dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main,timestamp
0.0,0.0,0.0,6.0,4.0,0.0,189.47399902339998,2025-01-01 03:29:20
0.0,0.0,0.0,6.0,4.0,0.0,189.60599975600002,2025-01-01 03:29:25
0.0,0.0,0.0,6.0,4.0,0.0,190.2139953612,2025-01-01 03:29:30
0.0,0.0,0.0,6.0,4.0,0.0,190.3939941408,2025-01-01 03:29:35
0.0,0.0,0.0,6.0,4.0,0.0,190.4699981688,2025-01-01 03:29:40
0.0,0.0,0.0,6.2,4.0,0.0,191.0159973146,2025-01-01 03:29:45
0.0,0.0,0.0,6.0,4.0,0.0,191.185998535,2025-01-01 03:29:50
0.0,0.0,0.0,6.0,4.0,0.0,191.22799987759998,2025-01-01 03:29:55
0.0,0.0,0.0,6.0,4.0,0.0,191.9060028076,2025-01-01 03:30:00
0.0,0.0,0.0,6.0,4.0,0.0,192.19800109839997,2025-01-01 03:30:05
0.0,0.0,0.0,6.0,4.0,0.0,191.9639953612,2025-01-01 03:30:10
0.0,0.0,0.0,6.0,4.0,0.0,190.99199829100002,2025-01-01 03:30:15
0.0,0.0,0.0,6.2,4.0,0.0,190.8679992676,2025-01-01 03:30:20
0.0,0.0,0.0,6.0,4.0,0.0,190.55799560539998,2025-01-01 03:30:25
0.0,0.0,0.0,6.0,4.0,0.0,190.5400024416,2025-01-01 03:30:30
0.0,0.0,0.0,6.0,4.0,0.0,190.408001709,2025-01-01 03:30:35
0.0,0.0,0.0,6.0,4.0,0.0,190.22200317380003,2025-01-01 03:30:40
0.0,0.0,0.0,6.0,4.0,0.0,190.79599914559998,2025-01-01 03:30:45
0.0,0.0,0.0,6.0,4.0,0.0,191.0020019532,2025-01-01 03:30:50
0.0,0.0,0.0,6.0,4.0,0.0,190.62399597159998,2025-01-01 03:30:55
0.0,0.0,0.0,6.0,4.0,0.0,191.5799926758,2025-01-01 03:31:00
0.0,0.0,0.0,6.0,4.0,0.0,191.9100006102,2025-01-01 03:31:05
0.0,0.0,0.0,6.2,4.0,0.0,191.2839996336,2025-01-01 03:31:10
0.0,0.0,0.0,6.0,4.0,0.0,191.2920074462,2025-01-01 03:31:15
0.0,0.0,0.0,6.0,4.0,0.0,190.7500030518,2025-01-01 03:31:20
0.0,0.0,0.0,6.0,4.0,0.0,189.8459991456,2025-01-01 03:31:25
0.0,0.0,0.0,6.0,4.0,0.0,190.169998169,2025-01-01 03:31:30
0.0,0.0,0.0,6.0,4.0,0.0,189.64799804700002,2025-01-01 03:31:35
0.0,0.0,0.0,6.0,4.0,0.0,189.43600158680002,2025-01-01 03:31:40
0.0,0.0,0.0,6.0,4.0,0.0,189.8139984132,2025-01-01 03:31:45
0.0,0.0,0.0,6.0,4.0,0.0,190.25999755840002,2025-01-01 03:31:50
0.0,0.0,0.0,6.0,4.0,0.0,190.4839996338,2025-01-01 03:31:55
0.0,0.0,0.0,6.0,4.0,0.0,190.3199951172,2025-01-01 03:32:00
0.0,0.0,0.0,6.0,4.0,0.0,190.3379974368,2025-01-01 03:32:05
0.0,0.0,0.0,6.0,4.0,0.0,191.3860015866,2025-01-01 03:32:10
0.0,0.0,0.0,6.0,4.0,0.0,191.89000244160002,2025-01-01 03:32:15
0.0,0.0,0.0,6.0,4.0,0.0,191.185998535,2025-01-01 03:32:20
0.0,0.0,0.0,6.0,4.0,0.0,192.135998535,2025-01-01 03:32:25
0.0,0.0,0.0,6.0,4.0,0.0,191.858001709,2025-01-01 03:32:30
0.0,0.0,0.0,6.0,4.0,0.0,190.133999634,2025-01-01 03:32:35
0.0,0.0,0.0,6.0,4.0,0.0,190.0739990234,2025-01-01 03:32:40
0.0,0.0,0.0,6.0,4.0,0.0,189.81600341799998,2025-01-01 03:32:45
0.0,0.0,0.0,6.0,4.0,0.0,190.1339996338,2025-01-01 03:32:50
0.0,0.0,0.0,6.0,4.0,0.0,189.9079986572,2025-01-01 03:32:55
0.0,0.0,0.0,6.0,4.0,0.0,190.3959991454,2025-01-01 03:33:00
0.0,0.0,0.0,6.0,4.0,0.0,189.67400512700002,2025-01-01 03:33:05
0.0,0.0,0.0,6.2,4.0,0.0,190.0680023194,2025-01-01 03:33:10
0.0,0.0,0.0,6.0,4.0,0.0,191.6219970704,2025-01-01 03:33:15
0.0,0.0,0.0,6.0,4.0,0.0,191.4160095218,2025-01-01 03:33:20
0.0,0.0,0.0,6.0,4.0,0.0,192.122000122,2025-01-01 03:33:25
0.0,0.0,0.0,6.0,4.0,0.0,192.3359985352,2025-01-01 03:33:30
0.0,0.0,0.0,6.0,4.0,0.0,192.7019958496,2025-01-01 03:33:35
0.0,0.0,0.0,6.0,4.0,0.0,191.9320007324,2025-01-01 03:33:40
0.0,0.0,0.0,6.0,4.0,0.0,190.5839965822,2025-01-01 03:33:45
0.0,0.0,0.0,6.0,4.0,0.0,190.6279968262,2025-01-01 03:33:50
0.0,0.0,0.0,6.0,4.0,0.0,190.8439971926,2025-01-01 03:33:55
0.0,0.0,0.0,6.0,4.0,0.0,190.4659973144,2025-01-01 03:34:00
0.0,0.0,0.0,6.0,4.0,0.0,190.8640045166,2025-01-01 03:34:05
0.0,0.0,0.0,6.0,4.0,0.0,191.2339996338,2025-01-01 03:34:10
0.0,0.0,0.0,6.2,4.0,0.0,190.7160003664,2025-01-01 03:34:15
0.0,0.0,0.0,6.0,4.0,0.0,191.0079986572,2025-01-01 03:34:20
0.0,0.0,0.0,6.0,4.0,0.0,191.1400024414,2025-01-01 03:34:25
0.0,0.0,0.0,6.0,4.0,0.0,192.8119934084,2025-01-01 03:34:30
0.0,0.0,0.0,6.0,4.0,0.0,191.2239990232,2025-01-01 03:34:35
0.0,0.0,0.0,6.2,4.0,0.0,192.0899963378,2025-01-01 03:34:40
0.0,0.0,0.0,6.0,4.0,0.0,192.22199707,2025-01-01 03:34:45
0.0,0.0,0.0,6.0,4.0,0.0,191.4059997558,2025-01-01 03:34:50
0.0,0.0,0.0,6.0,4.0,0.0,190.607998657,2025-01-01 03:34:55
0.0,0.0,0.0,6.0,4.0,0.0,191.2260009764,2025-01-01 03:35:00
0.0,0.0,0.0,6.0,4.0,0.0,190.75,2025-01-01 03:35:05
0.0,0.0,0.0,6.0,4.0,0.0,190.74999389639999,2025-01-01 03:35:10
0.0,0.0,0.0,6.2,4.0,0.0,190.62600097659998,2025-01-01 03:35:15
0.0,0.0,0.0,6.0,4.0,0.0,190.6339965822,2025-01-01 03:35:20
0.0,0.0,0.0,6.0,4.0,0.0,190.6519989012,2025-01-01 03:35:25
0.0,0.0,0.0,6.2,4.0,0.0,190.6420013428,2025-01-01 03:35:30
0.0,0.0,0.0,6.0,4.0,0.0,190.6279998778,2025-01-01 03:35:35
0.0,0.0,0.0,6.0,4.0,0.0,191.2459991456,2025-01-01 03:35:40
0.0,0.0,0.0,6.0,4.0,0.0,192.008004761,2025-01-01 03:35:45
0.0,0.0,0.0,6.0,4.0,0.0,191.7639953612,2025-01-01 03:35:50
0.0,0.0,0.0,6.0,4.0,0.0,191.5520019532,2025-01-01 03:35:55
0.0,0.0,0.0,6.0,4.0,0.0,191.8920013426,2025-01-01 03:36:00
0.0,0.0,0.0,6.0,4.0,0.0,190.8140014646,2025-01-01 03:36:05
0.0,0.0,0.0,6.0,4.0,0.0,190.980001831,2025-01-01 03:36:10
0.0,0.0,0.0,6.0,4.0,0.0,190.6700012204,2025-01-01 03:36:15
0.0,0.0,0.0,6.2,4.0,0.0,190.69999694819998,2025-01-01 03:36:20
0.0,0.0,0.0,6.4,4.0,0.0,189.89399414079998,2025-01-01 03:36:25
0.0,0.0,0.0,6.0,4.0,0.0,189.5459991456,2025-01-01 03:36:30
0.0,0.0,0.0,6.0,4.0,0.0,189.9119964602,2025-01-01 03:36:35
0.0,0.0,0.0,6.0,4.0,0.0,189.9060028078,2025-01-01 03:36:40
0.0,0.0,0.0,6.0,4.0,0.0,189.88000183100002,2025-01-01 03:36:45
0.0,0.0,0.0,6.0,4.0,0.0,190.68400268559998,2025-01-01 03:36:50
0.0,0.0,0.0,6.0,4.0,0.0,190.2039978028,2025-01-01 03:36:55
0.0,0.0,0.0,6.0,4.0,0.0,190.4640014648,2025-01-01 03:37:00
0.6,0.0,0.0,138.2,4.0,0.0,356.8180114748,2025-01-01 03:37:05
1.0,0.0,0.0,229.8,4.0,0.0,407.752001953,2025-01-01 03:37:10
0.4,0.0,0.0,212.2,4.0,0.0,389.2120056152,2025-01-01 03:37:15
0.2,0.0,0.0,203.8,4.0,0.0,380.8140014648,2025-01-01 03:37:20
0.0,0.0,0.0,201.6,4.0,0.0,379.1040100096,2025-01-01 03:37:25
0.0,0.0,0.0,200.6,4.0,0.0,377.7780029298,2025-01-01 03:37:30
0.6,0.0,0.0,199.6,4.0,0.0,377.3739990232,2025-01-01 03:37:35
0.0,0.0,0.0,198.2,4.0,0.0,376.0559997558,2025-01-01 03:37:40
0.2,0.0,0.0,198.4,4.0,0.0,375.6780090332,2025-01-01 03:37:45
0.0,0.0,0.0,197.2,4.0,0.0,374.5080017088,2025-01-01 03:37:50
0.2,0.0,0.0,197.0,4.0,0.0,373.36600341819997,2025-01-01 03:37:55
0.2,0.0,0.0,196.0,4.0,0.0,375.244012451,2025-01-01 03:38:00
0.0,0.0,0.0,195.6,4.0,0.0,373.0599975586,2025-01-01 03:38:05
0.2,0.0,0.0,194.8,4.0,0.0,372.5500000002,2025-01-01 03:38:10
0.2,0.0,0.0,195.0,4.0,0.0,372.1780029298,2025-01-01 03:38:15
0.0,0.0,0.0,194.8,4.0,0.0,419.04801635740006,2025-01-01 03:38:20
0.0,0.0,0.0,193.0,4.0,0.0,435.64599609360005,2025-01-01 03:38:25
0.2,0.0,0.0,193.8,4.0,0.0,447.0639953614,2025-01-01 03:38:30
0.0,0.0,0.0,193.2,4.0,0.0,494.194000244,2025-01-01 03:38:35
0.0,0.0,0.0,193.4,4.2,0.0,504.0880004882,2025-01-01 03:38:40
0.0,0.0,0.0,195.2,4.0,0.0,499.00400390619996,2025-01-01 03:38:45
0.2,0.0,0.0,195.8,4.0,0.0,515.1800109864,2025-01-01 03:38:50
0.0,0.0,0.0,195.0,10.6,0.0,515.8159973144,2025-01-01 03:38:55
0.8,5.8,5.0,194.6,1304.0,0.5,1965.43400879,2025-01-01 03:39:00
0.8,7.0,6.0,193.4,1573.2,0.0,2081.20004883,2025-01-01 03:39:05
1.0,7.0,6.0,192.2,1565.6,0.0,2069.756054686,2025-01-01 03:39:10
0.6,4.2,3.6,192.4,940.2,0.0,1443.9939697258,2025-01-01 03:39:15
0.2,0.0,0.0,192.0,4.0,0.0,508.4999999998,2025-01-01 03:39:20
0.2,0.0,0.0,191.2,10.8,0.0,509.6599975586,2025-01-01 03:39:25
0.4,0.0,0.0,198.2,4.0,0.0,511.38000488279994,2025-01-01 03:39:30
0.4,0.0,0.0,214.2,4.0,0.0,531.5580078126001,2025-01-01 03:39:35
0.2,0.0,0.0,190.4,4.0,0.0,505.5960021970001,2025-01-01 03:39:40
0.2,0.0,0.0,190.4,4.0,0.0,506.2259948728,2025-01-01 03:39:45
0.2,0.0,0.0,191.0,4.0,0.0,508.50198974619997,2025-01-01 03:39:50
0.0,0.0,0.0,190.2,4.0,0.0,502.23199462900004,2025-01-01 03:39:55
0.2,0.0,0.0,190.2,4.0,0.0,503.9440002444,2025-01-01 03:40:00
0.4,0.0,0.0,190.2,4.0,0.0,504.92600097679997,2025-01-01 03:40:05
0.0,0.0,0.0,188.8,4.0,0.0,507.97199096660006,2025-01-01 03:40:10
0.0,0.0,0.0,188.4,4.0,0.0,502.55599365239993,2025-01-01 03:40:15
0.0,0.0,0.0,188.2,4.0,0.0,508.53601074220006,2025-01-01 03:40:20
0.0,0.0,0.0,187.8,4.0,0.0,501.3739990234,2025-01-01 03:40:25
0.2,0.0,0.0,187.6,4.0,0.0,503.74199218760003,2025-01-01 03:40:30
0.0,0.0,0.0,187.0,4.0,0.0,507.54799194360004,2025-01-01 03:40:35
0.0,0.0,0.0,187.4,4.0,0.0,508.30798950199994,2025-01-01 03:40:40
0.2,0.0,0.0,186.2,4.0,0.0,507.10596923860004,2025-01-01 03:40:45
0.0,0.0,0.0,186.2,4.0,0.0,505.50798339880004,2025-01-01 03:40:50
0.0,0.0,0.0,185.6,4.0,0.0,503.4099975585999,2025-01-01 03:40:55
0.0,0.0,0.0,184.6,4.0,0.0,498.718005371,2025-01-01 03:41:00
0.2,0.0,0.0,186.0,4.0,0.0,490.7000061036,2025-01-01 03:41:05
0.0,0.0,0.0,184.4,4.0,0.0,501.9099975588,2025-01-01 03:41:10
0.0,0.0,0.0,184.4,4.0,0.0,497.5679992678,2025-01-01 03:41:15
0.0,0.0,0.0,183.8,4.0,0.0,491.99199218740006,2025-01-01 03:41:20
0.0,0.0,0.0,184.2,4.0,0.0,501.26799926760003,2025-01-01 03:41:25
0.0,0.0,0.0,182.8,4.0,0.0,506.68800659219994,2025-01-01 03:41:30
0.0,0.0,0.0,184.0,4.2,0.0,505.1559997558,2025-01-01 03:41:35
0.0,0.0,0.0,76.6,4.2,0.0,406.47200317380003,2025-01-01 03:41:40
0.0,0.0,0.0,6.0,4.2,0.0,331.9840026856,2025-01-01 03:41:45
0.0,0.0,0.0,6.0,4.0,0.0,326.0760009764,2025-01-01 03:41:50
0.0,0.0,0.0,6.0,4.0,0.0,328.2800048828,2025-01-01 03:41:55
0.0,0.0,0.0,6.0,4.0,0.0,336.09599609360004,2025-01-01 03:42:00
0.0,0.0,0.0,6.0,4.0,0.0,336.24999389640004,2025-01-01 03:42:05
0.0,0.0,0.0,6.0,4.0,0.0,328.1479919432,2025-01-01 03:42:10
0.0,0.0,0.0,6.0,4.0,0.0,328.0480041504,2025-01-01 03:42:15
0.0,0.0,0.0,6.0,4.0,0.0,325.3579956054,2025-01-01 03:42:20
0.0,0.0,0.0,6.0,4.0,0.0,330.07600097659997,2025-01-01 03:42:25
0.0,0.0,0.0,6.0,4.0,0.0,329.608001709,2025-01-01 03:42:30
0.0,0.0,0.0,6.0,4.0,0.0,340.4160095214,2025-01-01 03:42:35
0.0,0.0,0.0,6.0,4.0,0.0,327.5620056154,2025-01-01 03:42:40
0.0,0.0,0.0,6.0,4.0,0.0,340.6500000004,2025-01-01 03:42:45
0.0,0.0,0.0,6.0,4.0,0.0,340.8780029298,2025-01-01 03:42:50
0.0,0.0,0.0,6.0,4.2,0.0,342.1179992678,2025-01-01 03:42:55
0.0,0.0,0.0,6.0,4.0,0.0,342.5960021972,2025-01-01 03:43:00
0.0,0.0,0.0,6.0,4.2,0.0,342.1799987792,2025-01-01 03:43:05
0.0,0.0,0.0,6.0,4.0,0.0,330.3020019532,2025-01-01 03:43:10
0.0,0.0,0.0,6.0,4.0,0.0,327.833996582,2025-01-01 03:43:15
0.0,0.0,0.0,6.0,4.0,0.0,337.5160034178,2025-01-01 03:43:20
0.0,0.0,0.0,6.0,4.0,0.0,339.9419921874,2025-01-01 03:43:25
0.0,0.0,0.0,6.0,4.2,0.0,323.608001709,2025-01-01 03:43:30
0.0,0.0,0.0,6.0,4.0,0.0,339.2220031736,2025-01-01 03:43:35
0.0,0.0,0.0,6.0,4.0,0.0,340.75600585940003,2025-01-01 03:43:40
0.0,0.0,0.0,6.0,4.0,0.0,345.86599121079996,2025-01-01 03:43:45
0.0,0.0,0.0,6.0,4.8,0.0,323.3899841308,2025-01-01 03:43:50
0.0,0.0,0.0,6.0,4.0,0.0,332.6320007324,2025-01-01 03:43:55
0.0,0.0,0.0,6.0,4.0,0.0,332.97199096680004,2025-01-01 03:44:00
0.0,0.0,0.0,6.0,4.0,0.0,331.0139953616,2025-01-01 03:44:05
0.0,0.0,0.0,6.0,4.2,0.0,333.3440002442,2025-01-01 03:44:10
0.0,0.0,0.0,6.0,4.4,0.0,331.616003418,2025-01-01 03:44:15
0.0,0.0,0.0,6.0,4.2,0.0,327.66199951159996,2025-01-01 03:44:20
0.0,0.0,0.0,6.0,4.0,0.0,329.5200012204,2025-01-01 03:44:25
0.0,0.0,0.0,6.0,4.0,0.0,331.6879943848,2025-01-01 03:44:30
0.0,0.0,0.0,6.0,4.0,0.0,335.3119995116,2025-01-01 03:44:35
0.0,0.0,0.0,6.0,4.0,0.0,331.434008789,2025-01-01 03:44:40
0.0,0.0,0.0,6.0,4.0,0.0,312.4939880372,2025-01-01 03:44:45
0.0,0.0,0.0,6.0,4.0,0.0,318.360003662,2025-01-01 03:44:50
0.0,0.0,0.0,6.0,4.0,0.0,332.6960083006,2025-01-01 03:44:55
0.0,0.0,0.0,6.0,4.0,0.0,339.3220031738,2025-01-01 03:45:00
0.0,0.0,0.0,6.0,4.0,0.0,329.36399536119995,2025-01-01 03:45:05
0.0,0.0,0.0,6.0,4.0,0.0,335.37799682599996,2025-01-01 03:45:10
0.0,0.0,0.0,6.0,4.0,0.0,340.3919921874,2025-01-01 03:45:15
0.0,0.0,0.0,6.0,4.0,0.0,339.7919921878,2025-01-01 03:45:20
0.0,0.0,0.0,6.0,4.0,0.0,339.2819946286,2025-01-01 03:45:25
0.0,0.0,0.0,6.0,4.0,0.0,340.30400390619997,2025-01-01 03:45:30
0.0,0.0,0.0,6.0,4.0,0.0,340.39001464840004,2025-01-01 03:45:35
0.0,0.0,0.0,6.0,4.0,0.0,339.2880065918,2025-01-01 03:45:40
0.0,0.0,0.0,6.0,4.0,0.0,337.8260009768,2025-01-01 03:45:45
0.0,0.0,0.0,6.0,4.0,0.0,338.5460021974,2025-01-01 03:45:50
0.0,0.0,0.0,6.2,4.0,0.0,339.23399658200003,2025-01-01 03:45:55
0.0,0.0,0.0,6.0,4.0,0.0,339.99799804680003,2025-01-01 03:46:00
0.0,0.0,0.0,6.0,4.0,0.0,337.143988037,2025-01-01 03:46:05
0.0,0.0,0.0,6.0,4.0,0.0,339.0940063478,2025-01-01 03:46:10
0.0,0.0,0.0,6.0,4.2,0.0,338.497998047,2025-01-01 03:46:15
0.0,0.0,0.0,6.0,4.0,0.0,338.3359985354,2025-01-01 03:46:20
0.0,0.0,0.0,6.0,4.0,0.0,337.24799194319996,2025-01-01 03:46:25
0.0,0.0,0.0,6.0,4.0,0.0,336.4439941406,2025-01-01 03:46:30
0.0,0.0,0.0,6.0,4.0,0.0,337.220007324,2025-01-01 03:46:35
0.0,0.0,0.0,6.0,4.0,0.0,334.0719970702,2025-01-01 03:46:40
0.0,0.0,0.0,6.0,4.0,0.0,336.4340148924,2025-01-01 03:46:45
0.0,0.0,0.0,6.0,4.0,0.0,336.40800170880004,2025-01-01 03:46:50
0.0,0.0,0.0,6.0,4.0,0.0,332.5300048828,2025-01-01 03:46:55
0.0,0.0,0.0,6.0,4.0,0.0,333.7499938966,2025-01-01 03:47:00
0.0,0.0,0.0,6.0,4.0,0.0,334.997998047,2025-01-01 03:47:05
0.0,0.0,0.0,6.0,4.0,0.0,335.9099975588,2025-01-01 03:47:10
0.0,0.0,0.0,6.0,4.0,0.0,334.0739929198,2025-01-01 03:47:15
0.0,0.0,0.0,6.0,4.0,0.0,327.3819946286,2025-01-01 03:47:20
0.0,0.0,0.0,6.0,4.0,0.0,333.4320068362,2025-01-01 03:47:25
0.0,0.0,0.0,6.0,4.2,0.0,343.2500061036,2025-01-01 03:47:30
0.0,0.0,0.0,6.0,4.0,0.0,335.09999389639995,2025-01-01 03:47:35
0.0,0.0,0.0,6.0,4.0,0.0,339.0159973144,2025-01-01 03:47:40
0.0,0.0,0.0,6.0,4.0,0.0,338.3640014648,2025-01-01 03:47:45
0.0,0.0,0.0,6.0,4.0,0.0,336.1179992676,2025-01-01 03:47:50
0.0,0.0,0.0,6.0,4.2,0.0,332.87599487340003,2025-01-01 03:47:55
0.0,0.0,0.0,6.0,4.0,0.0,343.4839965822,2025-01-01 03:48:00
0.0,0.0,0.0,6.0,4.4,0.0,338.802001953,2025-01-01 03:48:05
0.0,0.0,0.0,6.0,4.2,0.0,341.9040039062,2025-01-01 03:48:10
0.0,0.0,0.0,6.0,4.2,0.0,337.479998779,2025-01-01 03:48:15
0.0,0.0,0.0,6.0,4.4,0.0,337.667993164,2025-01-01 03:48:20
0.0,0.0,0.0,6.2,4.2,0.0,334.8900024414,2025-01-01 03:48:25
0.0,0.0,0.0,6.0,4.6,0.0,332.2320007324,2025-01-01 03:48:30
0.0,0.0,0.0,6.0,4.8,0.0,334.90599975599997,2025-01-01 03:48:35
0.0,0.0,0.0,6.2,4.8,0.0,344.11199340819996,2025-01-01 03:48:40
0.0,0.0,0.0,6.0,4.2,0.0,340.95,2025-01-01 03:48:45
0.0,0.0,0.0,6.2,4.6,0.0,341.9399963376,2025-01-01 03:48:50
0.0,0.0,0.0,6.0,4.2,0.0,337.7340026856,2025-01-01 03:48:55
0.0,0.0,0.0,6.2,4.4,0.0,338.5739990234,2025-01-01 03:49:00
0.0,0.0,0.0,6.2,4.8,0.0,338.71799316420004,2025-01-01 03:49:05
0.0,0.0,0.0,6.0,5.0,0.0,340.3960021974,2025-01-01 03:49:10
0.0,0.0,0.0,6.0,4.8,0.0,342.3399963378,2025-01-01 03:49:15
0.0,0.0,0.0,6.4,4.4,0.0,341.0719970704,2025-01-01 03:49:20
0.0,0.0,0.0,6.0,4.4,0.0,345.3299987794,2025-01-01 03:49:25
0.0,0.0,0.0,6.0,4.8,0.0,342.4699951172,2025-01-01 03:49:30
0.0,0.0,0.0,6.4,4.0,0.0,345.1760009766,2025-01-01 03:49:35
0.0,0.0,0.0,6.2,4.0,0.0,345.1960021972,2025-01-01 03:49:40
0.0,0.0,0.0,6.2,4.6,0.0,346.7800109862,2025-01-01 03:49:45
0.0,0.0,0.0,6.0,4.4,0.0,344.4519958498,2025-01-01 03:49:50
0.0,0.0,0.0,6.2,4.6,0.0,337.3219970702,2025-01-01 03:49:55
0.0,0.0,0.0,6.8,4.2,0.0,349.8739990232,2025-01-01 03:50:00
0.0,0.0,0.0,6.4,4.6,0.0,351.26400756839996,2025-01-01 03:50:05
0.0,0.0,0.0,6.0,4.6,0.0,348.14199829079996,2025-01-01 03:50:10
0.0,0.0,0.0,6.6,4.8,0.0,346.791998291,2025-01-01 03:50:15
0.0,0.0,0.0,6.6,4.8,0.0,341.0199951172,2025-01-01 03:50:20
0.0,0.0,0.0,6.2,5.0,0.0,339.854003906,2025-01-01 03:50:25
0.0,0.0,0.0,6.4,4.6,0.0,333.561993408,2025-01-01 03:50:30
0.0,0.0,0.0,6.0,4.0,0.0,335.6919982908,2025-01-01 03:50:35
0.0,0.0,0.0,6.4,4.8,0.0,336.7820007324,2025-01-01 03:50:40
0.0,0.0,0.0,6.2,5.0,0.0,341.027996826,2025-01-01 03:50:45
0.0,0.0,0.0,6.4,4.4,0.0,343.338006592,2025-01-01 03:50:50
0.0,0.0,0.0,6.2,4.8,0.0,342.73800048839996,2025-01-01 03:50:55
0.0,0.0,0.0,6.2,4.4,0.0,344.27799682619997,2025-01-01 03:51:00
0.0,0.0,0.0,6.6,4.6,0.0,347.60799560559997,2025-01-01 03:51:05
0.0,0.0,0.0,7.0,4.0,0.0,346.8940124514,2025-01-01 03:51:10
0.0,0.0,0.0,6.6,4.8,0.0,344.19599609380003,2025-01-01 03:51:15
0.0,0.0,0.0,6.2,4.6,0.0,337.1300048828,2025-01-01 03:51:20
0.0,0.0,0.0,6.6,4.0,0.0,343.8139953612,2025-01-01 03:51:25
0.0,0.0,0.0,7.0,4.4,0.0,344.33199462920004,2025-01-01 03:51:30
0.0,0.0,0.0,6.2,5.0,0.0,347.9719970702,2025-01-01 03:51:35
0.0,0.0,0.0,6.4,5.0,0.0,342.07200317400003,2025-01-01 03:51:40
0.0,0.0,0.0,6.0,4.8,0.0,346.95401611299997,2025-01-01 03:51:45
0.0,0.0,0.0,6.2,5.0,0.0,342.7459960936,2025-01-01 03:51:50
0.0,0.0,0.0,6.2,4.8,0.0,341.5559936524,2025-01-01 03:51:55
0.0,0.0,0.0,6.8,4.6,0.0,342.4439941406,2025-01-01 03:52:00
0.0,0.0,0.0,6.4,4.8,0.0,337.996002197,2025-01-01 03:52:05
0.0,0.0,0.0,6.4,4.8,0.0,349.7820129392,2025-01-01 03:52:10
0.0,0.0,0.0,6.6,5.0,0.0,343.62999877920004,2025-01-01 03:52:15
0.0,0.0,0.0,6.2,4.6,0.0,350.653997803,2025-01-01 03:52:20
0.0,0.0,0.0,6.4,4.8,0.0,345.2919982908,2025-01-01 03:52:25
0.0,0.0,0.0,6.6,4.4,0.0,341.2540039064,2025-01-01 03:52:30
0.0,0.0,0.0,6.2,4.4,0.0,345.0700012208,2025-01-01 03:52:35
0.0,0.0,0.0,6.0,4.2,0.0,341.0099975588,2025-01-01 03:52:40
0.0,0.0,0.0,6.2,4.6,0.0,332.4600036622,2025-01-01 03:52:45
0.0,0.0,0.0,6.2,5.0,0.0,344.65400390599996,2025-01-01 03:52:50
0.0,0.0,0.0,6.6,4.8,0.0,336.3320007324,2025-01-01 03:52:55
0.0,0.0,0.0,6.4,4.6,0.0,342.6759948732,2025-01-01 03:53:00
0.0,0.0,0.0,6.2,4.4,0.0,344.1039978028,2025-01-01 03:53:05
0.0,0.0,0.0,6.2,4.8,0.0,340.5080078124,2025-01-01 03:53:10
0.0,0.0,0.0,7.0,4.8,0.0,333.7140075684,2025-01-01 03:53:15
0.0,0.0,0.0,6.2,5.0,0.0,341.0460021974,2025-01-01 03:53:20
0.0,0.0,0.0,6.0,4.2,0.0,350.1699951172,2025-01-01 03:53:25
0.0,0.0,0.0,6.2,4.4,0.0,336.7680114748,2025-01-01 03:53:30
0.0,0.0,0.0,6.2,4.4,0.0,325.2480041504,2025-01-01 03:53:35
0.0,0.0,0.0,6.2,5.0,0.0,336.5620056154,2025-01-01 03:53:40
0.0,0.0,0.0,6.6,4.6,0.0,341.0540039062,2025-01-01 03:53:45
0.0,0.0,0.0,6.6,4.4,0.0,335.3159973146,2025-01-01 03:53:50
0.0,0.0,0.0,6.4,5.0,0.0,325.9140075684,2025-01-01 03:53:55
0.0,0.0,0.0,6.6,4.6,0.0,349.6540039062,2025-01-01 03:54:00
0.0,0.0,0.0,6.4,4.8,0.0,338.7840026856,2025-01-01 03:54:05
0.0,0.0,0.0,6.4,5.0,0.0,351.6799987796,2025-01-01 03:54:10
0.0,0.0,0.0,6.0,4.6,0.0,335.4,2025-01-01 03:54:15
0.0,0.0,0.0,6.2,4.4,0.0,340.619989014,2025-01-01 03:54:20
0.0,0.0,0.0,6.8,4.8,0.0,351.35799560559997,2025-01-01 03:54:25
0.0,0.0,0.0,6.6,5.0,0.0,351.4,2025-01-01 03:54:30
0.0,0.0,0.0,6.6,4.8,0.0,351.5739990234,2025-01-01 03:54:35
0.0,0.0,0.0,6.6,4.6,0.0,351.51199340840003,2025-01-01 03:54:40
0.0,0.0,0.0,6.4,4.8,0.0,350.0959899902,2025-01-01 03:54:45
0.0,0.0,0.0,6.6,5.0,0.0,350.8179992674,2025-01-01 03:54:50
0.0,0.0,0.0,6.2,4.8,0.0,347.916003418,2025-01-01 03:54:55
0.0,0.0,0.0,7.0,4.8,0.0,338.3039916992,2025-01-01 03:55:00
0.0,0.0,0.0,6.4,4.8,0.0,353.19799194340004,2025-01-01 03:55:05
0.0,0.0,0.0,6.2,4.6,0.0,352.3900024414,2025-01-01 03:55:10
0.0,0.0,0.0,6.4,5.0,0.0,352.57600097659997,2025-01-01 03:55:15
0.0,0.0,0.0,6.4,5.0,0.0,352.4520019532,2025-01-01 03:55:20
0.0,0.0,0.0,6.6,4.8,0.0,347.77399292,2025-01-01 03:55:25
0.0,0.0,0.0,6.6,5.0,0.0,353.3679992674,2025-01-01 03:55:30
0.0,0.0,0.0,6.0,4.2,0.0,351.73399047860005,2025-01-01 03:55:35
