dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main,timestamp
0.0,0.0,0.0,189.2,4.0,0.0,274.1519958496,2025-01-01 03:56:30
0.0,0.0,0.0,189.8,4.0,0.0,273.6259948732,2025-01-01 03:56:35
0.0,0.0,0.0,189.2,4.0,0.0,273.4059997558,2025-01-01 03:56:40
0.0,0.0,0.0,189.4,4.0,0.0,273.831994629,2025-01-01 03:56:45
0.0,0.0,0.0,189.0,4.0,0.0,272.44799804679997,2025-01-01 03:56:50
0.2,0.0,0.0,188.4,4.0,0.0,272.7600036624,2025-01-01 03:56:55
0.0,0.0,0.0,188.8,4.0,0.0,272.7320007322,2025-01-01 03:57:00
0.0,0.0,0.0,188.2,4.0,0.0,272.84000244140003,2025-01-01 03:57:05
0.0,0.0,0.0,188.4,4.0,0.0,273.4820007326,2025-01-01 03:57:10
0.0,0.0,0.0,188.8,4.0,0.0,273.64399414039997,2025-01-01 03:57:15
0.0,0.0,0.0,187.8,4.0,0.0,272.55,2025-01-01 03:57:20
0.0,0.0,0.0,187.8,4.0,0.0,273.4239990238,2025-01-01 03:57:25
0.0,0.0,0.0,187.2,4.0,0.0,272.055987549,2025-01-01 03:57:30
0.0,0.0,0.0,187.4,4.0,0.0,271.602001953,2025-01-01 03:57:35
0.0,0.0,0.0,186.8,4.0,0.0,270.8500000002,2025-01-01 03:57:40
0.0,0.0,0.0,187.6,4.0,0.0,272.0699951172,2025-01-01 03:57:45
0.0,0.0,0.0,186.4,4.0,0.0,271.0159973144,2025-01-01 03:57:50
0.0,0.0,0.0,187.0,4.0,0.0,271.0399963378,2025-01-01 03:57:55
0.0,0.0,0.0,186.8,4.0,0.0,270.6179992676,2025-01-01 03:58:00
0.4,0.0,0.0,187.0,4.0,0.0,270.1179992676,2025-01-01 03:58:05
0.0,0.0,0.0,186.4,4.0,0.0,270.5159973144,2025-01-01 03:58:10
0.2,0.0,0.0,185.6,4.0,0.0,269.63400268559997,2025-01-01 03:58:15
0.0,0.0,0.0,185.0,4.0,0.0,271.274005127,2025-01-01 03:58:20
0.0,0.0,0.0,186.0,4.0,0.0,271.7120056152,2025-01-01 03:58:25
0.0,0.0,0.0,185.4,4.0,0.0,272.2019958496,2025-01-01 03:58:30
0.0,0.0,0.0,186.0,4.0,0.0,270.2199951174,2025-01-01 03:58:35
0.0,0.0,0.0,185.4,4.0,0.0,270.47600097680004,2025-01-01 03:58:40
0.0,0.0,0.0,185.6,4.0,0.0,269.0279968262,2025-01-01 03:58:45
0.0,0.0,0.0,185.6,4.0,0.0,269.1680053714,2025-01-01 03:58:50
0.0,0.0,0.0,185.2,4.0,0.0,268.3940002442,2025-01-01 03:58:55
0.0,0.0,0.0,185.2,4.0,0.0,268.6820007326,2025-01-01 03:59:00
0.0,0.0,0.0,185.0,4.0,0.0,268.247998047,2025-01-01 03:59:05
0.0,0.0,0.0,184.8,4.0,0.0,268.1979980468,2025-01-01 03:59:10
0.0,0.0,0.0,185.0,4.0,0.0,268.381994629,2025-01-01 03:59:15
0.0,0.0,0.0,184.8,4.0,0.0,268.89999389639996,2025-01-01 03:59:20
0.0,0.0,0.0,183.6,4.0,0.0,268.7539978028,2025-01-01 03:59:25
0.0,0.0,0.0,183.0,4.0,0.0,269.3179931642,2025-01-01 03:59:30
0.0,0.0,0.0,183.2,4.0,0.0,270.2960021972,2025-01-01 03:59:35
0.0,0.0,0.0,184.2,4.0,0.0,269.524005127,2025-01-01 03:59:40
0.0,0.0,0.0,184.4,4.0,0.0,235.62600555429998,2025-01-01 03:59:45
0.0,0.0,0.0,7.0,4.0,0.0,98.62799835204,2025-01-01 03:59:50
0.0,0.0,0.0,6.8,4.0,0.0,95.75,2025-01-01 03:59:55
0.0,0.0,0.0,6.2,4.0,0.0,95.46200103758,2025-01-01 04:00:00
0.0,0.0,0.0,6.4,4.0,0.0,95.22400054932,2025-01-01 04:00:05
0.0,0.0,0.0,6.8,4.0,0.0,95.36399993896,2025-01-01 04:00:10
0.0,0.0,0.0,6.6,4.0,0.0,95.5120010376,2025-01-01 04:00:15
0.0,0.0,0.0,6.8,4.0,0.0,95.58400268554,2025-01-01 04:00:20
0.0,0.0,0.0,7.0,4.0,0.0,95.33599853514,2025-01-01 04:00:25
0.0,0.0,0.0,6.4,4.0,0.0,95.32600250246,2025-01-01 04:00:30
0.0,0.0,0.0,6.8,4.0,0.0,96.7380004883,2025-01-01 04:00:35
0.0,0.0,0.0,6.8,4.0,0.0,96.66400146484,2025-01-01 04:00:40
0.0,0.0,0.0,6.4,4.0,0.0,97.61199798584,2025-01-01 04:00:45
0.0,0.0,0.0,6.0,4.0,0.0,98.53400115968,2025-01-01 04:00:50
0.0,0.0,0.0,6.4,4.0,0.0,97.26600189202,2025-01-01 04:00:55
0.0,0.0,0.0,6.6,4.0,0.0,95.358001709,2025-01-01 04:01:00
0.0,0.0,0.0,6.0,4.0,0.0,95.13000183106,2025-01-01 04:01:05
0.0,0.0,0.0,6.2,4.0,0.0,95.40599670409999,2025-01-01 04:01:10
0.0,0.0,0.0,6.4,4.0,0.0,95.208001709,2025-01-01 04:01:15
0.0,0.0,0.0,6.8,4.0,0.0,95.29799804688,2025-01-01 04:01:20
0.0,0.0,0.0,6.2,4.0,0.0,95.39400024412001,2025-01-01 04:01:25
0.0,0.0,0.0,6.2,4.0,0.0,95.89599914552,2025-01-01 04:01:30
0.0,0.0,0.0,6.2,4.0,0.0,95.18400115968,2025-01-01 04:01:35
0.0,0.0,0.0,6.6,4.0,0.0,95.66600189208,2025-01-01 04:01:40
0.0,0.0,0.0,6.0,4.0,0.0,96.26399536134,2025-01-01 04:01:45
0.0,0.0,0.0,6.6,4.0,0.0,96.39999847412,2025-01-01 04:01:50
0.0,0.0,0.0,6.4,4.0,0.0,98.82399902348,2025-01-01 04:01:55
0.0,0.0,0.0,6.6,4.0,0.0,97.72200012222,2025-01-01 04:02:00
0.0,0.0,0.0,6.2,4.0,0.0,96.42799987802,2025-01-01 04:02:05
0.0,0.0,0.0,6.0,4.0,0.0,95.42799987792,2025-01-01 04:02:10
0.0,0.0,0.0,6.4,4.0,0.0,95.15599975586,2025-01-01 04:02:15
0.0,0.0,0.0,6.2,4.0,0.0,94.92599639894,2025-01-01 04:02:20
0.0,0.0,0.0,6.6,4.0,0.0,95.39999847412,2025-01-01 04:02:25
0.0,0.0,0.0,6.2,4.0,0.0,95.04800109864,2025-01-01 04:02:30
0.0,0.0,0.0,6.8,4.0,0.0,95.34599914552,2025-01-01 04:02:35
0.0,0.0,0.0,6.8,4.0,0.0,95.05200042724,2025-01-01 04:02:40
0.0,0.0,0.0,6.6,4.0,0.0,95.69400024416,2025-01-01 04:02:45
0.0,0.0,0.0,6.6,4.0,0.0,98.51600189212,2025-01-01 04:02:50
0.0,0.0,0.0,6.4,4.0,0.0,97.61600036621999,2025-01-01 04:02:55
0.0,0.0,0.0,6.2,4.0,0.0,97.39600067146,2025-01-01 04:03:00
0.0,0.0,0.0,6.4,4.0,0.0,97.51999969482,2025-01-01 04:03:05
0.0,0.0,0.0,6.2,4.0,0.0,98.07000122072,2025-01-01 04:03:10
0.0,0.0,0.0,6.0,4.0,0.0,95.19999847412001,2025-01-01 04:03:15
0.0,0.0,0.0,6.2,4.0,0.0,95.57599945068,2025-01-01 04:03:20
0.0,0.0,0.0,6.2,4.0,0.0,95.01399841304,2025-01-01 04:03:25
0.0,0.0,0.0,6.6,4.0,0.0,95.34999999997999,2025-01-01 04:03:30
0.0,0.0,0.0,6.6,4.0,0.0,95.31199951172,2025-01-01 04:03:35
0.0,0.0,0.0,6.4,4.0,0.0,95.39799804688,2025-01-01 04:03:40
0.0,0.0,0.0,6.4,4.0,0.0,95.76199951172,2025-01-01 04:03:45
0.0,0.0,0.0,6.4,4.0,0.0,95.76800079344,2025-01-01 04:03:50
0.0,0.0,0.0,6.8,4.0,0.0,96.60200042724,2025-01-01 04:03:55
0.0,0.0,0.0,7.0,4.0,0.0,99.57599945096,2025-01-01 04:04:00
0.0,0.0,0.0,6.8,4.0,0.0,98.12200012204,2025-01-01 04:04:05
0.0,0.0,0.0,6.8,4.0,0.0,97.48800201418001,2025-01-01 04:04:10
0.0,0.0,0.0,7.0,4.0,0.0,97.09600067138,2025-01-01 04:04:15
0.0,0.0,0.0,6.6,4.0,0.0,95.92400054932,2025-01-01 04:04:20
0.0,0.0,0.0,6.2,4.0,0.0,95.63000183108001,2025-01-01 04:04:25
0.0,0.0,0.0,6.6,4.0,0.0,95.60000000002,2025-01-01 04:04:30
0.0,0.0,0.0,7.0,4.0,0.0,95.56999816892,2025-01-01 04:04:35
0.0,0.0,0.0,6.6,4.0,0.0,95.55799865724,2025-01-01 04:04:40
0.0,0.0,0.0,6.4,4.0,0.0,95.52999877928,2025-01-01 04:04:45
0.0,0.0,0.0,6.8,4.0,0.0,95.7719985962,2025-01-01 04:04:50
0.0,0.0,0.0,6.8,4.0,0.0,95.3519973755,2025-01-01 04:04:55
0.0,0.0,0.0,6.2,4.0,0.0,95.88199920654,2025-01-01 04:05:00
0.0,0.0,0.0,6.4,4.0,0.0,98.06600189204,2025-01-01 04:05:05
0.0,0.0,0.0,6.2,4.0,0.0,98.8320007324,2025-01-01 04:05:10
0.0,0.0,0.0,6.8,4.0,0.0,97.99799804684,2025-01-01 04:05:15
0.0,0.0,0.0,6.8,4.0,0.0,97.19000244142,2025-01-01 04:05:20
0.0,0.0,0.0,6.4,4.0,0.0,97.33200073242,2025-01-01 04:05:25
0.0,0.0,0.0,6.8,4.0,0.0,95.56999816894,2025-01-01 04:05:30
0.0,0.0,0.0,6.4,4.0,0.0,95.62799987794,2025-01-01 04:05:35
0.0,0.0,0.0,7.0,4.0,0.0,95.43999938964001,2025-01-01 04:05:40
0.0,0.0,0.0,6.6,4.0,0.0,95.52200012206,2025-01-01 04:05:45
0.0,0.0,0.0,6.8,4.0,0.0,95.90000152586,2025-01-01 04:05:50
0.0,0.0,0.0,6.6,4.0,0.0,95.50399780272001,2025-01-01 04:05:55
0.0,0.0,0.0,6.8,4.0,0.0,96.16599731442,2025-01-01 04:06:00
0.0,0.0,0.0,6.2,4.0,0.0,95.96199951172,2025-01-01 04:06:05
0.0,0.0,0.0,6.8,4.0,0.0,96.78199768062,2025-01-01 04:06:10
0.0,0.0,0.0,6.2,4.0,0.0,96.61000213624,2025-01-01 04:06:15
0.0,0.0,0.0,6.2,4.0,0.0,97.59199676509999,2025-01-01 04:06:20
0.0,0.0,0.0,6.2,4.0,0.0,98.69800109874,2025-01-01 04:06:25
0.0,0.0,0.0,6.8,4.0,0.0,98.48599853516001,2025-01-01 04:06:30
0.0,0.0,0.0,6.2,4.0,0.0,95.79199981688001,2025-01-01 04:06:35
0.0,0.0,0.0,6.2,4.0,0.0,95.46399841306,2025-01-01 04:06:40
0.0,0.0,0.0,6.8,4.0,0.0,95.80399627686,2025-01-01 04:06:45
0.0,0.0,0.0,6.6,4.0,0.0,95.41200103762,2025-01-01 04:06:50
0.0,0.0,0.0,6.4,4.0,0.0,95.72799987794,2025-01-01 04:06:55
0.0,0.0,0.0,6.8,4.0,0.0,95.7219985962,2025-01-01 04:07:00
0.0,0.0,0.0,6.8,4.0,0.0,95.54599914552,2025-01-01 04:07:05
0.0,0.0,0.0,6.2,4.0,0.0,95.73000183107999,2025-01-01 04:07:10
0.0,0.0,0.0,6.6,4.0,0.0,97.25200042724,2025-01-01 04:07:15
0.0,0.0,0.0,6.2,4.0,0.0,98.5540008545,2025-01-01 04:07:20
0.0,0.0,0.0,6.8,4.0,0.0,97.53599853514,2025-01-01 04:07:25
0.0,0.0,0.0,6.4,4.0,0.0,100.3740005492,2025-01-01 04:07:30
0.0,0.0,0.0,6.4,4.0,0.0,100.43600158672,2025-01-01 04:07:35
0.0,0.0,0.0,6.4,4.0,0.0,98.36599884032,2025-01-01 04:07:40
0.0,0.0,0.0,6.6,4.0,0.0,98.11800231935999,2025-01-01 04:07:45
0.0,0.0,0.0,6.4,4.0,0.0,97.89799957276,2025-01-01 04:07:50
0.0,0.0,0.0,6.2,4.0,0.0,98.28000183104,2025-01-01 04:07:55
0.0,0.0,0.0,6.6,4.0,0.0,98.10599822998,2025-01-01 04:08:00
0.0,0.0,0.0,6.2,4.0,0.0,98.2539993286,2025-01-01 04:08:05
0.0,0.0,0.0,6.6,4.0,0.0,97.91600341798001,2025-01-01 04:08:10
0.0,0.0,0.0,6.6,4.0,0.0,97.52200012208,2025-01-01 04:08:15
0.0,0.0,0.0,6.2,4.0,0.0,98.04799957276,2025-01-01 04:08:20
0.0,0.0,0.0,6.6,4.0,0.0,99.68399810784,2025-01-01 04:08:25
0.0,0.0,0.0,6.6,4.0,0.0,99.79199829097999,2025-01-01 04:08:30
0.0,0.0,0.0,6.8,4.0,0.0,99.4820022584,2025-01-01 04:08:35
0.0,0.0,0.0,6.0,4.0,0.0,99.95400085452,2025-01-01 04:08:40
0.0,0.0,0.0,6.6,4.0,0.0,97.91399993899999,2025-01-01 04:08:45
0.0,0.0,0.0,6.4,4.0,0.0,97.5099975586,2025-01-01 04:08:50
0.0,0.0,0.0,6.6,4.0,0.0,95.06800079346,2025-01-01 04:08:55
0.0,0.0,0.0,6.2,4.0,0.0,95.14799804684,2025-01-01 04:09:00
0.0,0.0,0.0,6.4,4.0,0.0,95.06999816892001,2025-01-01 04:09:05
0.0,0.0,0.0,6.8,4.0,0.0,95.36000061036,2025-01-01 04:09:10
0.0,0.0,0.0,6.2,4.0,0.0,95.51200103762,2025-01-01 04:09:15
0.0,0.0,0.0,6.2,4.0,0.0,95.4540008545,2025-01-01 04:09:20
0.0,0.0,0.0,6.6,4.0,0.0,95.44400177002,2025-01-01 04:09:25
0.0,0.0,0.0,6.0,4.0,0.0,96.19000091554001,2025-01-01 04:09:30
0.0,0.0,0.0,6.0,4.0,0.0,96.63400115966,2025-01-01 04:09:35
0.0,0.0,0.0,6.4,4.0,0.0,97.1360031128,2025-01-01 04:09:40
0.0,0.0,0.0,6.8,4.0,0.0,97.61999969484,2025-01-01 04:09:45
0.0,0.0,0.0,6.4,4.0,0.0,97.20399780272001,2025-01-01 04:09:50
0.0,0.0,0.0,6.6,4.0,0.0,95.32600097656,2025-01-01 04:09:55
0.0,0.0,0.0,6.8,4.0,0.0,95.21799774172,2025-01-01 04:10:00
0.0,0.0,0.0,6.6,4.0,0.0,94.95800170897999,2025-01-01 04:10:05
0.0,0.0,0.0,6.2,4.0,0.0,95.05200195314,2025-01-01 04:10:10
0.0,0.0,0.0,6.4,4.0,0.0,95.23399810792,2025-01-01 04:10:15
0.0,0.0,0.0,6.8,4.0,0.0,95.30000305176,2025-01-01 04:10:20
0.0,0.0,0.0,6.6,4.0,0.0,95.30200042724,2025-01-01 04:10:25
0.0,0.0,0.0,7.0,4.0,0.0,95.31000061034,2025-01-01 04:10:30
0.0,0.0,0.0,6.6,4.0,0.0,96.78799896242,2025-01-01 04:10:35
0.0,0.0,0.0,6.2,4.0,0.0,96.83999938964,2025-01-01 04:10:40
0.0,0.0,0.0,6.2,4.0,0.0,96.66799926756,2025-01-01 04:10:45
0.0,0.0,0.0,6.6,4.0,0.0,97.4259979248,2025-01-01 04:10:50
0.0,0.0,0.0,6.4,4.0,0.0,97.5400009155,2025-01-01 04:10:55
0.0,0.0,0.0,6.4,4.0,0.0,95.46999969482,2025-01-01 04:11:00
0.0,0.0,0.0,6.8,4.0,0.0,95.2,2025-01-01 04:11:05
0.0,0.0,0.0,6.6,4.0,0.0,95.61600036621999,2025-01-01 04:11:10
0.0,0.0,0.0,7.0,4.0,0.0,95.16600036618,2025-01-01 04:11:15
0.0,0.0,0.0,6.0,4.0,0.0,95.01000061036,2025-01-01 04:11:20
0.0,0.0,0.0,6.2,4.0,0.0,95.23400115966,2025-01-01 04:11:25
0.0,0.0,0.0,6.2,4.0,0.0,95.06799926758,2025-01-01 04:11:30
0.0,0.0,0.0,6.6,4.0,0.0,95.00200195314001,2025-01-01 04:11:35
0.0,0.0,0.0,6.6,4.0,0.0,95.86600036621999,2025-01-01 04:11:40
0.0,0.0,0.0,6.6,4.0,0.0,98.0660003662,2025-01-01 04:11:45
0.0,0.0,0.0,6.4,4.0,0.0,98.36799926756001,2025-01-01 04:11:50
0.0,0.0,0.0,6.6,4.0,0.0,99.48600158696,2025-01-01 04:11:55
0.0,0.0,0.0,6.6,4.0,0.0,97.33000030518,2025-01-01 04:12:00
0.0,0.0,0.0,6.0,4.0,0.0,95.8079986572,2025-01-01 04:12:05
0.0,0.0,0.0,6.6,4.0,0.0,95.60199890138,2025-01-01 04:12:10
0.0,0.0,0.0,6.8,4.0,0.0,95.54800109862,2025-01-01 04:12:15
0.0,0.0,0.0,6.4,4.0,0.0,113.77799987796,2025-01-01 04:12:20
0.0,0.0,0.0,6.4,4.0,0.0,185.81400146480001,2025-01-01 04:12:25
0.0,0.0,0.0,6.6,4.0,0.0,206.55799865720002,2025-01-01 04:12:30
0.0,0.0,0.0,6.0,4.0,0.0,218.4120025634,2025-01-01 04:12:35
0.0,0.0,0.0,6.8,4.0,0.0,221.0160064698,2025-01-01 04:12:40
0.0,0.0,0.0,6.6,4.0,0.0,218.79999389660003,2025-01-01 04:12:45
0.0,0.0,0.0,6.8,4.0,0.0,223.0320007326,2025-01-01 04:12:50
0.0,0.0,0.0,6.8,4.0,0.0,220.0079956054,2025-01-01 04:12:55
0.2,0.0,0.0,6.8,4.0,0.0,222.59800415019998,2025-01-01 04:13:00
0.0,0.0,0.0,6.4,4.0,0.0,229.73000183099998,2025-01-01 04:13:05
0.0,0.0,0.0,6.6,4.0,0.0,231.6380004884,2025-01-01 04:13:10
0.0,0.0,0.0,6.2,4.0,0.0,230.1099945066,2025-01-01 04:13:15
0.0,0.0,0.0,39.0,4.0,0.0,253.09199829099998,2025-01-01 04:13:20
0.2,0.0,0.0,6.8,4.0,0.0,227.01199646,2025-01-01 04:13:25
0.0,0.0,0.0,6.2,4.0,0.0,229.12399902319999,2025-01-01 04:13:30
0.0,0.0,0.0,6.6,4.0,0.0,226.20400695799998,2025-01-01 04:13:35
0.0,0.0,0.0,6.8,4.0,0.0,224.7899963378,2025-01-01 04:13:40
0.0,0.0,0.0,6.4,4.0,0.0,224.5100006102,2025-01-01 04:13:45
0.0,0.0,0.0,7.0,4.0,0.0,226.57600097660003,2025-01-01 04:13:50
0.0,0.0,0.0,6.8,4.0,0.0,227.07000122079998,2025-01-01 04:13:55
0.0,0.0,0.0,6.6,4.0,0.0,220.8660064698,2025-01-01 04:14:00
0.0,0.0,0.0,6.4,4.0,0.0,224.95599975579998,2025-01-01 04:14:05
0.0,0.0,0.0,6.4,4.0,0.0,230.56400451680003,2025-01-01 04:14:10
0.0,0.0,0.0,7.0,4.0,0.0,237.2439971922,2025-01-01 04:14:15
0.0,0.0,0.0,6.6,4.0,0.0,241.43399963379997,2025-01-01 04:14:20
0.0,0.0,0.0,6.8,4.0,0.0,238.92199707039998,2025-01-01 04:14:25
0.0,0.0,0.0,22.6,4.0,0.0,245.81999816879997,2025-01-01 04:14:30
0.0,0.0,0.0,6.4,4.0,0.0,232.78800048859998,2025-01-01 04:14:35
0.0,0.0,0.0,23.0,4.0,0.0,251.73199768080002,2025-01-01 04:14:40
0.0,0.0,0.0,49.4,4.0,0.0,273.5019927976,2025-01-01 04:14:45
1.0,0.0,0.0,236.6,4.0,0.0,451.47400512679997,2025-01-01 04:14:50
0.8,0.0,0.0,222.8,4.0,0.0,434.96799926759996,2025-01-01 04:14:55
1.0,0.0,0.0,210.4,4.0,0.0,416.5699829102,2025-01-01 04:15:00
0.4,0.0,0.0,211.0,4.0,0.0,417.85400390639995,2025-01-01 04:15:05
0.4,0.0,0.0,207.6,4.0,0.0,421.78399658219996,2025-01-01 04:15:10
0.4,0.0,0.0,206.8,4.0,0.0,418.61000366199994,2025-01-01 04:15:15
0.0,0.0,0.0,207.4,4.0,0.0,412.1840026856,2025-01-01 04:15:20
0.0,0.0,0.0,205.4,4.0,0.0,415.5500061036,2025-01-01 04:15:25
0.0,0.0,0.0,203.8,4.0,0.0,418.1420104982,2025-01-01 04:15:30
0.0,0.0,0.0,203.6,4.0,0.0,416.82801513699997,2025-01-01 04:15:35
0.2,0.0,0.0,202.8,4.0,0.0,415.20599365219994,2025-01-01 04:15:40
0.2,0.0,0.0,203.0,4.0,0.0,417.86599731440003,2025-01-01 04:15:45
0.0,0.0,0.0,201.0,4.0,0.0,417.46199951179995,2025-01-01 04:15:50
0.0,0.0,0.0,200.4,4.0,0.0,418.61000366199994,2025-01-01 04:15:55
0.0,0.0,0.0,201.0,4.0,0.0,404.7540039064,2025-01-01 04:16:00
0.0,0.0,0.0,199.6,4.0,0.0,405.15800170880004,2025-01-01 04:16:05
0.4,0.0,0.0,199.4,4.0,0.0,406.56199340840004,2025-01-01 04:16:10
0.2,0.0,0.0,199.2,4.0,0.0,412.56799316400003,2025-01-01 04:16:15
0.4,0.0,0.0,199.2,4.0,0.0,411.35599975599996,2025-01-01 04:16:20
0.0,0.0,0.0,199.4,4.0,0.0,416.3340026856,2025-01-01 04:16:25
0.0,0.0,0.0,198.6,4.0,0.0,419.9140014648,2025-01-01 04:16:30
0.2,0.0,0.0,197.6,4.0,0.0,415.73399658179994,2025-01-01 04:16:35
0.0,0.0,0.0,197.4,4.0,0.0,407.2759948732,2025-01-01 04:16:40
0.0,0.0,0.0,197.6,4.0,0.0,409.0820007322,2025-01-01 04:16:45
0.0,0.0,0.0,197.2,4.0,0.0,409.3780029294,2025-01-01 04:16:50
0.2,0.0,0.0,196.2,4.0,0.0,417.0400024412,2025-01-01 04:16:55
0.2,0.0,0.0,195.6,4.0,0.0,418.9620056152,2025-01-01 04:17:00
0.0,0.0,0.0,195.6,4.0,0.0,414.54799804699996,2025-01-01 04:17:05
0.0,0.0,0.0,195.6,4.0,0.0,423.1299987794,2025-01-01 04:17:10
0.0,0.0,0.0,195.2,4.0,0.0,414.441998291,2025-01-01 04:17:15
0.0,0.0,0.0,194.4,4.0,0.0,419.85798950199995,2025-01-01 04:17:20
0.0,0.0,0.0,194.4,4.0,0.0,414.6799987794,2025-01-01 04:17:25
0.0,0.0,0.0,194.2,4.0,0.0,420.3399963378,2025-01-01 04:17:30
0.0,0.0,0.0,194.2,4.0,0.0,421.32600097679995,2025-01-01 04:17:35
0.0,0.0,0.0,192.2,4.0,0.0,411.870001221,2025-01-01 04:17:40
0.0,0.0,0.0,193.4,4.0,0.0,405.610003662,2025-01-01 04:17:45
0.0,0.0,0.0,192.6,4.0,0.0,415.03200073240004,2025-01-01 04:17:50
0.0,0.0,0.0,191.8,4.0,0.0,426.9400024416,2025-01-01 04:17:55
0.0,0.0,0.0,192.0,4.0,0.0,423.5560058592,2025-01-01 04:18:00
0.0,0.0,0.0,191.0,4.0,0.0,424.665991211,2025-01-01 04:18:05
0.0,0.0,0.0,191.0,4.0,0.0,420.8319885252,2025-01-01 04:18:10
0.0,0.0,0.0,192.0,4.0,0.0,417.00599365259995,2025-01-01 04:18:15
0.0,0.0,0.0,190.6,4.0,0.0,415.19598388659995,2025-01-01 04:18:20
0.0,0.0,0.0,189.8,4.0,0.0,408.1859985352,2025-01-01 04:18:25
0.0,0.0,0.0,189.8,4.0,0.0,411.5299926758,2025-01-01 04:18:30
0.0,0.0,0.0,189.2,4.0,0.0,403.6519958498,2025-01-01 04:18:35
0.0,0.0,0.0,190.4,4.0,0.0,403.70000610339997,2025-01-01 04:18:40
0.0,0.0,0.0,189.2,4.0,0.0,411.2719970704,2025-01-01 04:18:45
0.0,0.0,0.0,188.2,4.0,0.0,417.03201293940003,2025-01-01 04:18:50
0.0,0.0,0.0,188.8,4.0,0.0,413.23400878900003,2025-01-01 04:18:55
0.0,0.0,0.0,188.8,4.0,0.0,411.35399780280005,2025-01-01 04:19:00
0.0,0.0,0.0,189.0,4.0,0.0,411.92400512700004,2025-01-01 04:19:05
0.0,0.0,0.0,205.4,4.0,0.0,450.70800781260004,2025-01-01 04:19:10
0.2,0.0,0.0,205.2,4.0,0.0,434.733996582,2025-01-01 04:19:15
0.0,0.0,0.0,191.4,4.0,0.0,417.5279968264,2025-01-01 04:19:20
0.0,0.0,0.0,191.8,4.0,0.0,410.124005127,2025-01-01 04:19:25
0.0,0.0,0.0,191.8,4.0,0.0,415.8599975586,2025-01-01 04:19:30
0.0,0.0,0.0,198.2,4.0,0.0,424.73599243179996,2025-01-01 04:19:35
0.2,0.0,0.0,199.4,4.0,0.0,430.52599487300006,2025-01-01 04:19:40
0.0,0.0,0.0,190.4,4.0,0.0,411.9220092774,2025-01-01 04:19:45
0.0,0.0,0.0,191.8,4.0,0.0,407.7679992674,2025-01-01 04:19:50
0.0,0.0,0.0,190.4,4.0,0.0,402.0940002442,2025-01-01 04:19:55
0.0,0.0,0.0,190.8,4.0,0.0,413.652001953,2025-01-01 04:20:00
0.0,0.0,0.0,189.8,4.0,0.0,410.1740112306,2025-01-01 04:20:05
0.0,0.0,0.0,190.2,4.0,0.0,419.964001465,2025-01-01 04:20:10
0.0,0.0,0.0,188.4,4.0,0.0,421.1299987794,2025-01-01 04:20:15
0.0,0.0,0.0,188.8,4.0,0.0,420.6719909666,2025-01-01 04:20:20
0.0,0.0,0.0,188.6,4.0,0.0,414.102001953,2025-01-01 04:20:25
0.2,0.0,0.0,188.6,4.0,0.0,418.0780029298,2025-01-01 04:20:30
0.0,0.0,0.0,188.6,4.0,0.0,480.7200012206,2025-01-01 04:20:35
0.0,0.0,0.0,188.6,4.0,0.0,487.78599243139996,2025-01-01 04:20:40
0.0,0.0,0.0,187.8,4.0,0.0,492.23000488300005,2025-01-01 04:20:45
0.0,0.0,0.0,187.6,4.0,0.0,488.12599487320006,2025-01-01 04:20:50
0.0,0.0,0.0,187.4,4.0,0.0,487.717993164,2025-01-01 04:20:55
0.0,0.0,0.0,186.8,4.0,0.0,490.07600097679995,2025-01-01 04:21:00
0.0,0.0,0.0,186.4,4.0,0.0,497.15,2025-01-01 04:21:05
0.0,0.0,0.0,187.4,4.0,0.0,490.9500061036,2025-01-01 04:21:10
0.6,0.0,0.0,187.0,4.0,0.0,492.718005371,2025-01-01 04:21:15
0.0,0.0,0.0,186.4,4.0,0.0,491.83800048840004,2025-01-01 04:21:20
0.0,0.0,0.0,185.8,4.0,0.0,493.98200683619996,2025-01-01 04:21:25
0.0,0.0,0.0,184.4,4.0,0.0,495.384008789,2025-01-01 04:21:30
0.0,0.0,0.0,185.4,4.0,0.0,481.78000488260005,2025-01-01 04:21:35
0.0,0.0,0.0,185.8,4.0,0.0,486.60199584960003,2025-01-01 04:21:40
0.0,0.0,0.0,185.2,4.0,0.0,484.62999877920004,2025-01-01 04:21:45
0.2,0.0,0.0,185.6,4.0,0.0,490.38200073240006,2025-01-01 04:21:50
0.2,0.0,0.0,184.8,4.0,0.0,485.55599365219996,2025-01-01 04:21:55
0.0,0.0,0.0,148.8,4.0,0.0,462.0900085448,2025-01-01 04:22:00
0.0,0.0,0.0,6.4,4.0,0.0,316.5159912108,2025-01-01 04:22:05
0.0,0.0,0.0,6.6,4.0,0.0,308.4039916994,2025-01-01 04:22:10
0.0,0.0,0.0,6.2,4.0,0.0,307.0380004882,2025-01-01 04:22:15
0.0,0.0,0.0,6.2,4.0,0.0,311.3279968264,2025-01-01 04:22:20
0.0,0.0,0.0,6.0,4.0,0.0,308.031982422,2025-01-01 04:22:25
0.0,0.0,0.0,6.2,4.0,0.0,323.9640014648,2025-01-01 04:22:30
0.0,0.0,0.0,6.2,4.0,0.0,321.146008301,2025-01-01 04:22:35
0.0,0.0,0.0,6.0,4.0,0.0,314.83599243140003,2025-01-01 04:22:40
0.0,0.0,0.0,6.2,4.0,0.0,318.99799804680003,2025-01-01 04:22:45
