dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main,timestamp
0.0,0.0,0.0,6.0,4.4,0.0,397.2679931642,2025-01-01 06:19:15
0.0,0.0,0.0,6.0,5.0,0.0,400.270007324,2025-01-01 06:19:20
0.0,0.0,0.0,6.2,4.8,0.0,387.8319885254,2025-01-01 06:19:25
0.0,0.0,0.0,6.0,5.0,0.0,393.4880065918,2025-01-01 06:19:30
0.0,0.0,0.0,6.2,5.0,0.0,392.17998657260006,2025-01-01 06:19:35
0.0,0.0,0.0,6.2,4.8,0.0,382.4700012208,2025-01-01 06:19:40
0.0,0.0,0.0,6.2,4.6,0.0,390.1699951172,2025-01-01 06:19:45
0.0,0.0,0.0,6.2,5.0,0.0,382.90999755859997,2025-01-01 06:19:50
0.0,0.0,0.0,6.4,4.2,0.0,388.6440063474,2025-01-01 06:19:55
0.0,0.0,0.0,6.2,4.8,0.0,393.3480041504,2025-01-01 06:20:00
0.0,0.0,0.0,6.0,4.8,0.0,389.77200317380004,2025-01-01 06:20:05
0.0,0.0,0.0,6.2,5.0,0.0,390.24400024420004,2025-01-01 06:20:10
0.0,0.0,0.0,6.2,4.8,0.0,393.8560058594,2025-01-01 06:20:15
0.0,0.0,0.0,6.2,5.0,0.0,394.9340026856,2025-01-01 06:20:20
0.0,0.0,0.0,6.0,5.0,0.0,385.096014404,2025-01-01 06:20:25
0.0,0.0,0.0,6.0,4.6,0.0,388.4099975588,2025-01-01 06:20:30
0.0,0.0,0.0,6.0,4.4,0.0,401.71400756820003,2025-01-01 06:20:35
0.0,0.0,0.0,6.0,4.8,0.0,396.3599975586,2025-01-01 06:20:40
0.0,0.0,0.0,6.0,5.0,0.0,384.75599365200003,2025-01-01 06:20:45
0.0,0.0,0.0,6.0,4.8,0.0,392.9000061034,2025-01-01 06:20:50
0.0,0.0,0.0,6.0,4.2,0.0,393.87400512700003,2025-01-01 06:20:55
0.0,0.0,0.0,6.2,4.8,0.0,386.8419982908,2025-01-01 06:21:00
0.0,0.0,0.0,6.0,5.0,0.0,381.24200439460003,2025-01-01 06:21:05
0.0,0.0,0.0,6.2,4.6,0.0,377.1640014646,2025-01-01 06:21:10
0.0,0.0,0.0,6.2,4.8,0.0,384.6200073242,2025-01-01 06:21:15
0.0,0.0,0.0,6.0,5.0,0.0,390.6880126952,2025-01-01 06:21:20
0.0,0.0,0.0,6.2,4.4,0.0,389.3119995118,2025-01-01 06:21:25
0.0,0.0,0.0,6.0,4.8,0.0,390.9399902342,2025-01-01 06:21:30
0.0,0.0,0.0,6.0,4.6,0.0,386.9620056152,2025-01-01 06:21:35
0.0,0.0,0.0,6.0,4.8,0.0,387.4220092774,2025-01-01 06:21:40
0.0,0.0,0.0,6.0,4.4,0.0,388.1659973144,2025-01-01 06:21:45
0.0,0.0,0.0,6.0,4.6,0.0,385.2500061036,2025-01-01 06:21:50
0.0,0.0,0.0,6.2,4.4,0.0,380.388000488,2025-01-01 06:21:55
0.0,0.0,0.0,6.2,4.6,0.0,378.640008545,2025-01-01 06:22:00
0.0,0.0,0.0,6.0,4.6,0.0,362.2539978028,2025-01-01 06:22:05
0.0,0.0,0.0,6.0,4.6,0.0,372.34599609400004,2025-01-01 06:22:10
0.0,0.0,0.0,6.0,4.6,0.0,379.2099975586,2025-01-01 06:22:15
0.0,0.0,0.0,6.2,4.6,0.0,390.4559997558,2025-01-01 06:22:20
0.0,0.0,0.0,6.2,4.8,0.0,394.3559997556,2025-01-01 06:22:25
0.0,0.0,0.0,6.0,5.0,0.0,375.34598999039997,2025-01-01 06:22:30
0.0,0.0,0.0,6.0,4.8,0.0,377.3300048826,2025-01-01 06:22:35
0.0,0.0,0.0,6.0,4.4,0.0,381.2619995116,2025-01-01 06:22:40
0.0,0.0,0.0,6.0,5.0,0.0,386.8899902344,2025-01-01 06:22:45
0.0,0.0,0.0,6.0,5.0,0.0,385.4879943848,2025-01-01 06:22:50
0.0,0.0,0.0,6.0,4.4,0.0,379.6700073244,2025-01-01 06:22:55
0.0,0.0,0.0,6.0,4.6,0.0,388.3379943846,2025-01-01 06:23:00
1.0,0.0,0.0,235.4,4.2,0.0,898.1460449210001,2025-01-01 06:23:05
0.6,0.0,0.0,226.8,4.6,0.0,598.532019043,2025-01-01 06:23:10
0.4,0.0,0.0,208.0,4.4,0.0,574.8519897461999,2025-01-01 06:23:15
1.0,0.0,0.0,207.2,4.4,0.0,568.6900024414001,2025-01-01 06:23:20
0.8,0.0,0.0,205.6,4.2,0.0,574.297998047,2025-01-01 06:23:25
0.6,0.0,0.0,203.8,4.2,0.0,567.5760009766,2025-01-01 06:23:30
0.6,0.0,0.0,203.6,4.4,0.0,566.1900024416,2025-01-01 06:23:35
0.6,0.0,0.0,203.2,4.4,0.0,569.701989746,2025-01-01 06:23:40
0.6,0.0,0.0,202.0,4.8,0.0,560.3580078124,2025-01-01 06:23:45
0.6,0.0,0.0,201.6,4.6,0.0,560.7099975586,2025-01-01 06:23:50
0.2,0.0,0.0,200.8,4.6,0.0,568.3579956056,2025-01-01 06:23:55
0.4,0.0,0.0,199.4,4.6,0.0,571.7180175782,2025-01-01 06:24:00
0.6,0.0,0.0,200.0,4.8,0.0,564.8459960936,2025-01-01 06:24:05
0.4,0.0,0.0,199.4,4.4,0.0,561.6419921872,2025-01-01 06:24:10
0.4,0.0,0.0,198.0,4.2,0.0,563.027978516,2025-01-01 06:24:15
0.4,0.0,0.0,198.4,4.2,0.0,559.132006836,2025-01-01 06:24:20
0.4,0.0,0.0,197.8,4.6,0.0,559.279992676,2025-01-01 06:24:25
0.0,0.0,0.0,197.6,5.0,0.0,553.8680297848,2025-01-01 06:24:30
0.6,0.0,0.0,197.0,4.4,0.0,553.2600097656,2025-01-01 06:24:35
0.2,0.0,0.0,197.4,4.2,0.0,557.8219970702,2025-01-01 06:24:40
0.6,0.0,0.0,196.0,4.2,0.0,545.567993164,2025-01-01 06:24:45
0.4,0.0,0.0,197.4,4.6,0.0,554.4,2025-01-01 06:24:50
0.4,0.0,0.0,196.2,4.6,0.0,548.0580078122,2025-01-01 06:24:55
0.2,0.0,0.0,196.0,4.4,0.0,557.0119873048,2025-01-01 06:25:00
0.4,0.0,0.0,194.8,4.0,0.0,558.8940063476,2025-01-01 06:25:05
0.2,0.0,0.0,194.4,4.0,0.0,561.2359863280001,2025-01-01 06:25:10
0.4,0.0,0.0,195.0,4.4,0.0,568.6079956052,2025-01-01 06:25:15
0.2,0.0,0.0,194.2,4.6,0.0,560.1319946286001,2025-01-01 06:25:20
0.2,0.0,0.0,194.4,4.2,0.0,558.318005371,2025-01-01 06:25:25
0.4,0.0,0.0,194.4,4.4,0.0,559.7859863282,2025-01-01 06:25:30
0.8,0.0,0.0,193.2,4.4,0.0,554.4140014648,2025-01-01 06:25:35
0.0,0.0,0.0,193.4,4.2,0.0,565.5219970704,2025-01-01 06:25:40
0.4,0.0,0.0,193.2,4.6,0.0,564.633996582,2025-01-01 06:25:45
0.4,0.0,0.0,193.2,4.6,0.0,565.3140014648,2025-01-01 06:25:50
0.2,0.0,0.0,193.2,4.6,0.0,556.1080078125999,2025-01-01 06:25:55
0.0,0.0,0.0,192.8,4.8,0.0,558.9019775394,2025-01-01 06:26:00
0.6,0.0,0.0,216.4,4.6,0.0,582.3040039062,2025-01-01 06:26:05
0.2,0.0,0.0,200.6,4.6,0.0,575.0240112304,2025-01-01 06:26:10
0.2,0.0,0.0,192.6,4.8,0.0,521.818005371,2025-01-01 06:26:15
0.0,0.0,0.0,193.6,4.4,0.0,528.0999877932,2025-01-01 06:26:20
0.2,0.0,0.0,192.8,5.0,0.0,528.7599975586,2025-01-01 06:26:25
0.0,0.0,0.0,192.4,11.0,0.0,538.3939941404,2025-01-01 06:26:30
0.0,0.8,0.8,194.8,175.2,0.0,1509.4979858406,2025-01-01 06:26:35
0.6,0.4,1.2,192.0,109.0,0.0,691.111999511,2025-01-01 06:26:40
0.8,4.2,3.6,191.8,973.4,0.0,1370.8520141606,2025-01-01 06:26:45
0.6,2.8,2.4,191.8,668.4,0.0,1200.3319946276001,2025-01-01 06:26:50
0.2,2.8,2.4,191.8,669.0,0.0,1199.6880249024,2025-01-01 06:26:55
0.4,3.0,2.6,190.2,696.6,0.0,1312.0999755854,2025-01-01 06:27:00
0.2,1.4,1.2,191.0,354.0,0.0,866.9020263672,2025-01-01 06:27:05
0.0,0.4,0.0,189.2,30.6,0.0,534.349975586,2025-01-01 06:27:10
0.8,5.8,5.0,189.4,1293.0,0.0,1881.8740112299997,2025-01-01 06:27:15
0.2,0.2,0.2,189.6,90.8,0.0,700.3199951168,2025-01-01 06:27:20
0.6,4.2,2.4,188.4,964.2,0.0,1487.4919921884,2025-01-01 06:27:25
0.2,1.6,1.4,188.8,389.6,0.0,883.7919799806001,2025-01-01 06:27:30
0.4,4.2,3.6,189.0,956.0,0.0,1779.9539794920001,2025-01-01 06:27:35
0.6,3.6,3.6,188.0,958.6,0.0,1269.8580444333998,2025-01-01 06:27:40
0.6,4.2,3.6,188.0,955.0,0.0,1470.5819458038,2025-01-01 06:27:45
0.6,4.2,3.6,188.8,1013.0,0.0,1469.4839355478002,2025-01-01 06:27:50
0.4,1.4,1.2,187.6,359.2,0.0,869.4379882822001,2025-01-01 06:27:55
0.8,5.8,6.0,187.8,1275.6,0.0,1844.405957034,2025-01-01 06:28:00
0.6,1.2,0.0,186.2,311.8,0.0,821.9099975582001,2025-01-01 06:28:05
0.2,0.0,0.0,188.0,4.4,0.0,518.2759887696,2025-01-01 06:28:10
0.0,0.0,0.0,187.0,4.6,0.0,516.3580078126,2025-01-01 06:28:15
0.0,0.0,0.0,186.2,11.2,0.0,526.9680053712,2025-01-01 06:28:20
0.0,0.0,0.0,186.4,4.8,0.0,514.7619995115999,2025-01-01 06:28:25
0.2,0.0,0.0,186.8,4.6,0.0,515.9439880371999,2025-01-01 06:28:30
0.0,0.0,0.0,186.8,4.0,0.0,517.1779907226,2025-01-01 06:28:35
0.6,0.0,0.0,209.6,4.6,0.0,542.1599853514001,2025-01-01 06:28:40
0.0,0.0,0.0,186.2,4.4,0.0,512.5039855958,2025-01-01 06:28:45
0.4,2.8,2.4,187.0,618.2,0.0,1240.0880249028,2025-01-01 06:28:50
0.8,0.0,0.0,226.6,63.0,0.0,612.8119995118,2025-01-01 06:28:55
0.8,3.0,3.6,226.4,695.4,0.0,1578.3220336919999,2025-01-01 06:29:00
1.0,0.0,0.0,227.2,63.2,0.0,609.5919921873999,2025-01-01 06:29:05
0.6,1.6,1.4,195.0,380.4,0.0,967.6000244139999,2025-01-01 06:29:10
0.2,1.4,1.2,188.0,355.8,0.0,866.3339965810001,2025-01-01 06:29:15
0.6,2.8,2.4,188.6,642.4,0.0,1160.0140014664,2025-01-01 06:29:20
0.6,4.2,3.6,187.4,939.4,0.0,1260.7839477532,2025-01-01 06:29:25
0.4,1.4,1.2,187.8,355.2,0.0,1139.9919677727999,2025-01-01 06:29:30
0.6,3.0,2.6,187.6,689.6,0.0,1390.9000244138,2025-01-01 06:29:35
0.0,0.0,0.0,187.8,63.0,0.0,579.2400024414,2025-01-01 06:29:40
0.4,5.6,4.8,186.6,1229.2,0.0,1723.6479736308,2025-01-01 06:29:45
0.2,0.2,0.2,187.2,89.4,0.0,660.6180053712,2025-01-01 06:29:50
0.6,3.4,2.8,202.0,631.6,0.0,1365.6640014642,2025-01-01 06:29:55
0.0,0.0,0.0,186.0,4.2,0.0,523.6339965822,2025-01-01 06:30:00
0.4,0.0,0.0,211.2,4.4,0.0,535.6659973144,2025-01-01 06:30:05
0.0,0.0,0.0,186.4,4.2,0.0,510.67599487280006,2025-01-01 06:30:10
0.0,0.0,0.0,187.0,4.2,0.0,513.2859924316,2025-01-01 06:30:15
0.4,0.0,0.0,197.8,11.0,0.0,529.624017334,2025-01-01 06:30:20
0.0,0.0,0.0,186.4,4.4,0.0,507.679998779,2025-01-01 06:30:25
0.2,0.0,0.0,201.8,4.4,0.0,529.002001953,2025-01-01 06:30:30
0.6,0.0,0.0,188.4,4.2,0.0,511.48799438460003,2025-01-01 06:30:35
0.0,0.0,0.0,114.2,4.4,0.0,480.5179992676,2025-01-01 06:30:40
0.0,0.0,0.0,6.0,4.6,0.0,345.7979980468,2025-01-01 06:30:45
0.0,0.0,0.0,6.0,4.8,0.0,357.2320007324,2025-01-01 06:30:50
0.0,0.0,0.0,6.2,4.6,0.0,349.6940063476,2025-01-01 06:30:55
0.0,0.0,0.0,6.0,4.4,0.0,351.6,2025-01-01 06:31:00
0.0,0.0,0.0,6.0,4.2,0.0,350.49400024420004,2025-01-01 06:31:05
0.0,0.0,0.0,6.0,5.0,0.0,346.6139953614,2025-01-01 06:31:10
0.0,0.0,0.0,6.0,4.2,0.0,349.26600952139995,2025-01-01 06:31:15
0.0,0.0,0.0,6.0,4.8,0.0,349.1780029298,2025-01-01 06:31:20
0.0,0.0,0.0,6.0,4.0,0.0,355.5619934082,2025-01-01 06:31:25
0.0,0.0,0.0,6.2,4.6,0.0,355.217993164,2025-01-01 06:31:30
0.0,0.0,0.0,6.0,4.0,0.0,333.7719970704,2025-01-01 06:31:35
0.0,0.0,0.0,6.0,4.0,0.0,304.522003174,2025-01-01 06:31:40
0.0,0.0,0.0,6.0,4.0,0.0,313.706011963,2025-01-01 06:31:45
0.0,0.0,0.0,6.2,4.0,0.0,307.8280090332,2025-01-01 06:31:50
0.0,0.0,0.0,6.0,4.0,0.0,307.618005371,2025-01-01 06:31:55
0.0,0.0,0.0,6.0,4.0,0.0,297.9939941404,2025-01-01 06:32:00
0.0,0.0,0.0,6.0,4.0,0.0,297.588000488,2025-01-01 06:32:05
0.0,0.0,0.0,6.0,4.0,0.0,307.3779968262,2025-01-01 06:32:10
0.0,0.0,0.0,6.0,4.0,0.0,307.2039978028,2025-01-01 06:32:15
0.0,0.0,0.0,6.0,4.0,0.0,303.4439941404,2025-01-01 06:32:20
0.0,0.0,0.0,6.0,4.0,0.0,306.658001709,2025-01-01 06:32:25
0.0,0.0,0.0,6.0,4.0,0.0,300.4639953612,2025-01-01 06:32:30
0.0,0.0,0.0,6.0,4.0,0.0,293.8460021976,2025-01-01 06:32:35
0.0,0.0,0.0,6.0,4.0,0.0,294.6540039062,2025-01-01 06:32:40
0.0,0.0,0.0,6.0,4.0,0.0,298.5299926758,2025-01-01 06:32:45
0.0,0.0,0.0,6.0,4.0,0.0,308.1059997556,2025-01-01 06:32:50
0.0,0.0,0.0,6.2,4.0,0.0,306.4539978026,2025-01-01 06:32:55
0.0,0.0,0.0,6.0,4.0,0.0,303.7019958498,2025-01-01 06:33:00
0.0,0.0,0.0,6.0,4.2,0.0,305.2400024414,2025-01-01 06:33:05
0.0,0.0,0.0,6.0,4.0,0.0,296.74800415,2025-01-01 06:33:10
0.0,0.0,0.0,6.0,4.0,0.0,294.8980041502,2025-01-01 06:33:15
0.0,0.0,0.0,6.2,4.0,0.0,311.145996094,2025-01-01 06:33:20
0.0,0.0,0.0,6.0,4.2,0.0,309.2800048828,2025-01-01 06:33:25
0.0,0.0,0.0,6.0,4.0,0.0,307.0099914554,2025-01-01 06:33:30
0.0,0.0,0.0,6.0,4.0,0.0,293.3760070798,2025-01-01 06:33:35
0.0,0.0,0.0,6.0,4.0,0.0,293.8099975586,2025-01-01 06:33:40
0.0,0.0,0.0,6.0,4.0,0.0,295.5600097658,2025-01-01 06:33:45
0.0,0.0,0.0,6.0,4.0,0.0,303.524005127,2025-01-01 06:33:50
0.0,0.0,0.0,6.0,4.0,0.0,307.1939941404,2025-01-01 06:33:55
0.0,0.0,0.0,6.0,4.0,0.0,307.8159973144,2025-01-01 06:34:00
0.0,0.0,0.0,6.0,4.0,0.0,293.787994385,2025-01-01 06:34:05
0.0,0.0,0.0,6.0,4.0,0.0,299.1799987792,2025-01-01 06:34:10
0.0,0.0,0.0,6.0,4.0,0.0,307.9179992674,2025-01-01 06:34:15
0.0,0.0,0.0,6.0,4.0,0.0,306.0520080566,2025-01-01 06:34:20
0.0,0.0,0.0,6.0,4.0,0.0,307.7199951172,2025-01-01 06:34:25
0.0,0.0,0.0,6.0,4.0,0.0,311.2539978028,2025-01-01 06:34:30
0.0,0.0,0.0,6.0,4.0,0.0,320.87600097639995,2025-01-01 06:34:35
0.0,0.0,0.0,6.0,4.0,0.0,315.13599243159996,2025-01-01 06:34:40
0.0,0.0,0.0,6.0,4.0,0.0,319.2639953614,2025-01-01 06:34:45
0.0,0.0,0.0,6.0,4.0,0.0,313.858001709,2025-01-01 06:34:50
0.0,0.0,0.0,6.0,4.0,0.0,311.5179992674,2025-01-01 06:34:55
0.0,0.0,0.0,6.0,4.0,0.0,312.5980041504,2025-01-01 06:35:00
0.0,0.0,0.0,6.0,4.0,0.0,306.3820007324,2025-01-01 06:35:05
0.0,0.0,0.0,6.0,4.0,0.0,304.3720031738,2025-01-01 06:35:10
0.0,0.0,0.0,6.0,4.0,0.0,307.2780029298,2025-01-01 06:35:15
0.0,0.0,0.0,6.0,4.0,0.0,310.87399902339996,2025-01-01 06:35:20
0.0,0.0,0.0,6.0,4.0,0.0,304.716003418,2025-01-01 06:35:25
0.0,0.0,0.0,6.0,4.0,0.0,310.883996582,2025-01-01 06:35:30
0.0,0.0,0.0,6.0,4.0,0.0,304.4019958496,2025-01-01 06:35:35
0.0,0.0,0.0,6.0,4.0,0.0,307.40400390639996,2025-01-01 06:35:40
0.0,0.0,0.0,6.0,4.0,0.0,320.64600830079996,2025-01-01 06:35:45
0.0,0.0,0.0,6.0,4.0,0.0,306.7520019528,2025-01-01 06:35:50
0.0,0.0,0.0,6.0,4.0,0.0,304.6499938966,2025-01-01 06:35:55
0.0,0.0,0.0,6.0,4.0,0.0,301.6060058594,2025-01-01 06:36:00
0.0,0.0,0.0,6.0,4.0,0.0,300.9040039062,2025-01-01 06:36:05
0.0,0.0,0.0,6.0,4.0,0.0,308.61599731440003,2025-01-01 06:36:10
0.0,0.0,0.0,6.0,4.0,0.0,308.0799987794,2025-01-01 06:36:15
0.0,0.0,0.0,6.0,4.0,0.0,310.185998535,2025-01-01 06:36:20
0.0,0.0,0.0,6.0,4.0,0.0,303.8100036622,2025-01-01 06:36:25
0.0,0.0,0.0,6.0,4.0,0.0,305.1940063476,2025-01-01 06:36:30
0.0,0.0,0.0,6.0,4.0,0.0,313.1960021974,2025-01-01 06:36:35
0.0,0.0,0.0,6.0,4.0,0.0,304.72400512720003,2025-01-01 06:36:40
0.0,0.0,0.0,6.0,4.0,0.0,313.1500122068,2025-01-01 06:36:45
0.0,0.0,0.0,6.0,4.0,0.0,311.72399292,2025-01-01 06:36:50
0.0,0.0,0.0,6.0,4.0,0.0,311.97200317380003,2025-01-01 06:36:55
0.0,0.0,0.0,6.0,4.0,0.0,306.1999999998,2025-01-01 06:37:00
0.0,0.0,0.0,6.0,4.0,0.0,292.4199890136,2025-01-01 06:37:05
0.0,0.0,0.0,6.0,4.0,0.0,290.5559997558,2025-01-01 06:37:10
0.0,0.0,0.0,6.0,4.0,0.0,290.9640014648,2025-01-01 06:37:15
0.0,0.0,0.0,6.0,4.0,0.0,291.3400024412,2025-01-01 06:37:20
0.0,0.0,0.0,13.8,4.0,0.0,299.45800170900003,2025-01-01 06:37:25
0.0,0.0,0.0,45.2,4.0,0.0,323.4539978026,2025-01-01 06:37:30
0.0,0.0,0.0,45.2,4.0,0.0,325.1100097656,2025-01-01 06:37:35
0.0,0.0,0.0,13.8,4.0,0.0,297.4320068358,2025-01-01 06:37:40
0.0,0.0,0.0,13.8,4.0,0.0,300.9220092772,2025-01-01 06:37:45
0.0,0.0,0.0,6.0,4.0,0.0,293.2099975586,2025-01-01 06:37:50
0.0,0.0,0.0,6.0,4.0,0.0,293.5980041502,2025-01-01 06:37:55
0.0,0.0,0.0,6.0,4.0,0.0,293.108001709,2025-01-01 06:38:00
0.0,0.0,0.0,6.0,4.0,0.0,292.1019958498,2025-01-01 06:38:05
0.0,0.0,0.0,6.0,4.0,0.0,290.4519958496,2025-01-01 06:38:10
0.0,0.0,0.0,6.0,4.0,0.0,290.4159973144,2025-01-01 06:38:15
0.0,0.0,0.0,6.0,4.0,0.0,292.031994629,2025-01-01 06:38:20
0.0,0.0,0.0,6.0,4.0,0.0,291.3279907226,2025-01-01 06:38:25
0.0,0.0,0.0,6.0,4.0,0.0,292.0099914548,2025-01-01 06:38:30
0.0,0.0,0.0,6.0,4.0,0.0,291.361993408,2025-01-01 06:38:35
0.0,0.0,0.0,6.0,4.0,0.0,291.6200073242,2025-01-01 06:38:40
0.0,0.0,0.0,6.0,4.0,0.0,290.3599975586,2025-01-01 06:38:45
0.0,0.0,0.0,6.0,4.0,0.0,291.75400390619996,2025-01-01 06:38:50
0.0,0.0,0.0,6.0,4.2,0.0,292.34799804700003,2025-01-01 06:38:55
0.0,0.0,0.0,6.0,4.0,0.0,294.305999756,2025-01-01 06:39:00
0.0,0.0,0.0,6.0,4.0,0.0,303.982006836,2025-01-01 06:39:05
0.0,0.0,0.0,6.0,4.0,0.0,306.74600219699994,2025-01-01 06:39:10
0.0,0.0,0.0,6.0,4.0,0.0,308.9720092772,2025-01-01 06:39:15
0.0,0.0,0.0,6.0,4.0,0.0,306.964013672,2025-01-01 06:39:20
0.0,0.0,0.0,6.0,4.0,0.0,306.1659973146,2025-01-01 06:39:25
0.0,0.0,0.0,6.0,4.0,0.0,306.60399169920004,2025-01-01 06:39:30
0.0,0.0,0.0,6.0,4.0,0.0,305.3700012206,2025-01-01 06:39:35
0.0,0.0,0.0,6.0,4.0,0.0,306.4139892578,2025-01-01 06:39:40
0.0,0.0,0.0,6.0,4.0,0.0,305.955999756,2025-01-01 06:39:45
0.0,0.0,0.0,6.0,4.0,0.0,306.42399902340003,2025-01-01 06:39:50
0.0,0.0,0.0,6.0,4.0,0.0,305.6799926758,2025-01-01 06:39:55
0.0,0.0,0.0,6.0,4.0,0.0,305.28400878900004,2025-01-01 06:40:00
0.0,0.0,0.0,6.0,4.0,0.0,309.5380004884,2025-01-01 06:40:05
0.0,0.0,0.0,6.0,4.0,0.0,308.9860046386,2025-01-01 06:40:10
0.0,0.0,0.0,6.0,4.0,0.0,309.65200195299997,2025-01-01 06:40:15
0.0,0.0,0.0,6.0,4.0,0.0,307.9980041502,2025-01-01 06:40:20
0.0,0.0,0.0,6.0,4.0,0.0,309.818005371,2025-01-01 06:40:25
0.0,0.0,0.0,6.0,4.0,0.0,307.5840026856,2025-01-01 06:40:30
0.0,0.0,0.0,6.0,4.0,0.0,307.35800170899995,2025-01-01 06:40:35
0.0,0.0,0.0,6.0,4.0,0.0,307.871990967,2025-01-01 06:40:40
0.0,0.0,0.0,6.0,4.0,0.0,306.1380065916,2025-01-01 06:40:45
0.0,0.0,0.0,6.0,4.0,0.0,294.4840087888,2025-01-01 06:40:50
0.0,0.0,0.0,6.0,4.0,0.0,306.29000244139996,2025-01-01 06:40:55
0.0,0.0,0.0,6.0,4.0,0.0,359.49799194340005,2025-01-01 06:41:00
0.0,0.0,0.0,6.0,4.0,0.0,353.603997803,2025-01-01 06:41:05
0.0,0.0,0.0,6.0,4.0,0.0,345.5480041504,2025-01-01 06:41:10
0.0,0.0,0.0,6.0,4.0,0.0,356.3060058594,2025-01-01 06:41:15
0.0,0.0,0.0,6.0,4.0,0.0,372.16201171859996,2025-01-01 06:41:20
0.0,0.0,0.0,6.0,4.0,0.0,344.56599121119996,2025-01-01 06:41:25
0.0,0.0,0.0,6.0,4.0,0.0,330.1559936524,2025-01-01 06:41:30
0.0,0.0,0.0,6.0,4.0,0.0,326.8579956054,2025-01-01 06:41:35
0.0,0.0,0.0,6.0,4.0,0.0,324.158001709,2025-01-01 06:41:40
0.0,0.0,0.0,6.0,4.0,0.0,310.31998901400004,2025-01-01 06:41:45
0.0,0.0,0.0,6.0,4.0,0.0,315.7540039064,2025-01-01 06:41:50
0.0,0.0,0.0,6.0,4.0,0.0,319.66600952159996,2025-01-01 06:41:55
0.0,0.0,0.0,6.0,4.0,0.0,312.94599609380003,2025-01-01 06:42:00
0.0,0.0,0.0,6.0,4.0,0.0,318.3239990234,2025-01-01 06:42:05
0.0,0.0,0.0,6.0,4.0,0.0,298.21999511719997,2025-01-01 06:42:10
0.0,0.0,0.0,6.0,4.0,0.0,259.3880004884,2025-01-01 06:42:15
0.0,0.0,0.0,6.0,4.0,0.0,258.772003174,2025-01-01 06:42:20
0.0,0.0,0.0,6.0,4.0,0.0,260.75999755860005,2025-01-01 06:42:25
0.0,0.0,0.0,6.0,4.0,0.0,260.2420043944,2025-01-01 06:42:30
0.0,0.0,0.0,6.0,4.0,0.0,263.202001953,2025-01-01 06:42:35
0.0,0.0,0.0,6.0,4.0,0.0,259.6440002442,2025-01-01 06:42:40
0.0,0.0,0.0,6.0,4.0,0.0,260.6820007324,2025-01-01 06:42:45
0.0,0.0,0.0,6.0,4.0,0.0,258.77399902340005,2025-01-01 06:42:50
0.0,0.0,0.0,6.0,4.0,0.0,289.4620178226,2025-01-01 06:42:55
0.0,0.0,0.0,6.0,4.0,0.0,291.6239990234,2025-01-01 06:43:00
0.0,0.0,0.0,6.0,4.0,0.0,293.1860046386,2025-01-01 06:43:05
0.0,0.0,0.0,6.0,4.0,0.0,293.3119995116,2025-01-01 06:43:10
0.0,0.0,0.0,6.0,4.0,0.0,264.00800170900004,2025-01-01 06:43:15
0.0,0.0,0.0,6.0,4.0,0.0,257.8980041502,2025-01-01 06:43:20
0.0,0.0,0.0,6.0,4.0,0.0,257.6720092774,2025-01-01 06:43:25
0.0,0.0,0.0,6.0,4.0,0.0,258.2979980468,2025-01-01 06:43:30
0.0,0.0,0.0,6.0,4.0,0.0,260.2599975588,2025-01-01 06:43:35
0.0,0.0,0.0,6.0,4.0,0.0,258.72999877940003,2025-01-01 06:43:40
0.0,0.0,0.0,6.0,4.0,0.0,267.1920043944,2025-01-01 06:43:45
0.0,0.0,0.0,6.0,4.0,0.0,258.1460021972,2025-01-01 06:43:50
0.0,0.0,0.0,6.0,4.0,0.0,258.13999633779997,2025-01-01 06:43:55
0.0,0.0,0.0,6.0,4.0,0.0,258.8179992678,2025-01-01 06:44:00
0.0,0.0,0.0,6.0,4.0,0.0,259.2259887698,2025-01-01 06:44:05
0.0,0.0,0.0,6.0,4.0,0.0,259.2539978026,2025-01-01 06:44:10
0.0,0.0,0.0,6.0,4.0,0.0,260.908001709,2025-01-01 06:44:15
0.0,0.0,0.0,6.0,4.0,0.0,263.0780090334,2025-01-01 06:44:20
0.0,0.0,0.0,6.0,4.0,0.0,260.49000244139995,2025-01-01 06:44:25
0.0,0.0,0.0,6.0,4.0,0.0,260.2280029298,2025-01-01 06:44:30
0.0,0.0,0.0,6.0,4.0,0.0,259.7780029296,2025-01-01 06:44:35
0.0,0.0,0.0,6.0,4.0,0.0,259.5159973144,2025-01-01 06:44:40
0.0,0.0,0.0,45.0,4.0,0.0,294.2280029296,2025-01-01 06:44:45
0.0,0.0,0.0,6.0,4.0,0.0,261.0939941406,2025-01-01 06:44:50
0.0,0.0,0.0,21.8,4.0,0.0,272.90400390599996,2025-01-01 06:44:55
0.0,0.0,0.0,6.2,4.0,0.0,261.885998535,2025-01-01 06:45:00
0.0,0.0,0.0,6.0,4.0,0.0,261.0580017088,2025-01-01 06:45:05
0.0,0.0,0.0,13.8,4.0,0.0,265.9339965822,2025-01-01 06:45:10
0.0,0.0,0.0,6.0,4.0,0.0,258.5379943848,2025-01-01 06:45:15
0.0,0.0,0.0,6.0,4.0,0.0,258.3960083006,2025-01-01 06:45:20
0.0,0.0,0.0,6.0,4.0,0.0,258.3399963378,2025-01-01 06:45:25
0.0,0.0,0.0,6.0,4.0,0.0,258.9040100098,2025-01-01 06:45:30
