dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main,timestamp
174.4,0.0,0.0,6.2,4.0,0.0,489.84198608400004,2025-01-01 04:11:30
216.8,0.0,0.0,6.0,4.0,0.0,526.4460083008,2025-01-01 04:11:35
174.4,0.0,0.0,6.2,4.0,0.0,488.005981445,2025-01-01 04:11:40
199.8,0.0,0.0,6.0,4.4,0.0,423.516003418,2025-01-01 04:11:45
217.2,0.0,0.0,6.6,4.0,0.0,530.3220092772,2025-01-01 04:11:50
217.6,0.0,0.0,6.2,4.0,0.0,533.8460083010001,2025-01-01 04:11:55
88.8,0.0,0.0,6.2,4.0,0.0,419.5479980468,2025-01-01 04:12:00
174.8,0.0,0.0,6.2,4.2,0.0,500.1819946288,2025-01-01 04:12:05
218.0,0.0,0.0,6.4,4.0,0.0,534.0400146484001,2025-01-01 04:12:10
219.4,0.0,0.0,6.2,4.0,0.0,533.185998535,2025-01-01 04:12:15
46.0,0.0,0.0,6.2,4.0,0.0,379.4840087892,2025-01-01 04:12:20
222.6,0.0,0.0,6.2,4.0,0.0,533.5520019532,2025-01-01 04:12:25
225.6,0.0,0.0,6.2,4.0,0.0,536.3660034177999,2025-01-01 04:12:30
225.6,0.0,0.0,6.2,4.0,0.0,536.1459960938,2025-01-01 04:12:35
224.0,0.0,0.0,6.2,4.0,0.0,536.7999999998,2025-01-01 04:12:40
224.0,0.0,0.0,6.2,4.0,0.0,534.7200073242,2025-01-01 04:12:45
223.8,0.0,0.0,6.0,4.0,0.0,535.0940063476,2025-01-01 04:12:50
224.2,0.0,0.0,6.0,4.2,0.0,535.8940063478001,2025-01-01 04:12:55
224.2,0.0,0.0,6.2,4.0,0.0,537.3580078123999,2025-01-01 04:13:00
223.0,0.0,0.0,91.8,4.4,0.0,617.0140014646,2025-01-01 04:13:05
222.6,0.0,0.0,224.8,4.4,0.0,743.4140014648,2025-01-01 04:13:10
223.2,0.0,0.0,211.6,4.0,0.0,731.664001465,2025-01-01 04:13:15
223.4,0.0,0.0,199.8,4.0,0.0,718.2140136718001,2025-01-01 04:13:20
231.2,0.0,0.0,198.4,4.4,0.0,725.1260009765999,2025-01-01 04:13:25
254.6,0.0,0.0,196.6,4.2,0.0,756.235998535,2025-01-01 04:13:30
214.2,0.0,0.0,196.2,4.2,0.0,717.0939941409999,2025-01-01 04:13:35
171.4,0.0,0.0,197.2,4.0,0.0,698.9240112306001,2025-01-01 04:13:40
34.8,0.0,0.0,195.2,4.0,0.0,548.8260009766,2025-01-01 04:13:45
34.2,0.0,0.0,194.4,4.2,0.0,540.8420043946,2025-01-01 04:13:50
34.6,0.0,0.0,195.8,4.0,0.0,542.5940063476,2025-01-01 04:13:55
23.2,0.0,0.0,194.4,4.0,0.0,524.588006592,2025-01-01 04:14:00
6.0,0.0,0.0,194.2,4.2,0.0,514.477996826,2025-01-01 04:14:05
87.4,0.0,0.0,193.6,4.2,0.0,577.1799926756,2025-01-01 04:14:10
63.8,0.0,0.0,194.0,4.0,0.0,560.7420043946,2025-01-01 04:14:15
37.0,0.0,0.0,192.2,4.2,0.0,531.0259887696,2025-01-01 04:14:20
36.2,0.0,0.0,193.0,4.0,0.0,536.4520141602,2025-01-01 04:14:25
17.6,0.0,0.0,192.2,4.6,0.0,513.3180053707999,2025-01-01 04:14:30
6.0,0.0,0.0,192.0,4.0,0.0,496.33399658199994,2025-01-01 04:14:35
6.0,0.0,0.0,191.0,4.2,0.0,507.0419982908,2025-01-01 04:14:40
6.0,0.0,0.0,191.4,4.0,0.0,503.59799804679994,2025-01-01 04:14:45
6.0,0.0,0.0,190.4,4.0,0.0,503.4439941404,2025-01-01 04:14:50
6.0,0.0,0.0,190.0,4.0,0.0,499.82600708,2025-01-01 04:14:55
945.4,0.0,0.0,190.2,4.0,0.8,1423.4280151356002,2025-01-01 04:15:00
1125.2,0.0,0.0,188.4,4.0,1.0,1596.291992186,2025-01-01 04:15:05
1123.4,0.0,0.0,188.4,4.0,1.0,1587.965966796,2025-01-01 04:15:10
1123.2,0.0,0.0,188.2,4.0,1.0,1590.4899902359998,2025-01-01 04:15:15
1121.0,0.0,0.0,189.4,4.0,1.0,1585.11196289,2025-01-01 04:15:20
1118.0,0.0,0.0,187.4,4.0,1.0,1584.606005862,2025-01-01 04:15:25
1117.6,0.0,0.0,187.0,4.0,1.0,1584.418017576,2025-01-01 04:15:30
1119.4,0.0,0.0,186.8,4.0,1.0,1584.706054686,2025-01-01 04:15:35
1118.8,0.0,0.0,187.6,4.0,1.0,1580.570019532,2025-01-01 04:15:40
1117.8,0.0,0.0,185.8,4.0,1.0,1580.73395996,2025-01-01 04:15:45
1117.0,0.0,0.0,185.2,4.0,1.0,1582.502001952,2025-01-01 04:15:50
1117.0,0.0,0.0,187.2,4.0,1.0,1577.0100097660002,2025-01-01 04:15:55
1114.6,0.0,0.0,186.2,4.0,1.0,1577.855981446,2025-01-01 04:16:00
1115.8,0.0,0.0,184.4,4.0,1.0,1578.90600586,2025-01-01 04:16:05
1114.2,0.0,0.0,186.0,4.0,1.0,1578.7579834,2025-01-01 04:16:10
1114.2,0.0,0.0,184.0,4.0,1.0,1577.5379638680001,2025-01-01 04:16:15
1114.2,0.0,0.0,185.4,4.2,1.0,1579.0259765639998,2025-01-01 04:16:20
1112.8,0.0,0.0,184.4,4.2,1.0,1576.092016602,2025-01-01 04:16:25
1113.0,0.0,0.0,184.0,4.0,1.0,1579.6179931640002,2025-01-01 04:16:30
1112.6,0.0,0.0,184.2,4.0,1.0,1584.026000978,2025-01-01 04:16:35
1110.8,0.0,0.0,182.0,4.0,1.0,1590.40402832,2025-01-01 04:16:40
1110.0,0.0,0.0,184.0,4.2,1.2,1577.29001465,2025-01-01 04:16:45
1110.4,0.0,0.0,147.8,4.0,1.0,1539.526000976,2025-01-01 04:16:50
1111.6,0.0,0.0,6.0,4.0,1.6,1413.6679931620001,2025-01-01 04:16:55
1111.2,0.0,0.0,6.0,4.0,2.0,1417.968041994,2025-01-01 04:17:00
1112.8,0.0,0.0,5.8,4.0,1.8,1419.3360107419999,2025-01-01 04:17:05
1113.4,0.0,0.0,6.0,4.2,2.0,1401.993994138,2025-01-01 04:17:10
1111.6,0.0,0.0,6.0,4.2,2.0,1406.884033202,2025-01-01 04:17:15
1111.2,0.0,0.0,6.0,4.0,2.0,1400.70197754,2025-01-01 04:17:20
1116.0,0.0,0.0,6.0,4.0,2.0,1405.136035158,2025-01-01 04:17:25
1117.0,0.0,0.0,6.0,4.0,2.0,1409.929980468,2025-01-01 04:17:30
1117.8,0.0,0.0,6.0,4.0,2.0,1409.78400879,2025-01-01 04:17:35
1116.0,0.0,0.0,6.0,4.0,1.6,1409.306005858,2025-01-01 04:17:40
1115.8,0.0,0.0,5.8,4.0,2.0,1415.726049804,2025-01-01 04:17:45
1115.6,0.0,0.0,5.8,4.0,2.0,1415.3260009780001,2025-01-01 04:17:50
1120.8,0.0,0.0,6.0,4.0,2.0,1419.07800293,2025-01-01 04:17:55
1120.2,0.0,0.0,6.0,4.6,2.0,1418.7939209,2025-01-01 04:18:00
1119.8,0.0,0.0,6.0,4.0,1.8,1415.817993164,2025-01-01 04:18:05
1120.6,0.0,0.0,6.0,4.0,2.0,1417.547998048,2025-01-01 04:18:10
1119.0,0.0,0.0,6.0,4.0,2.0,1414.991967776,2025-01-01 04:18:15
1119.4,0.0,0.0,6.0,4.0,2.0,1412.948022462,2025-01-01 04:18:20
1118.4,0.0,0.0,6.0,4.0,2.0,1412.585986328,2025-01-01 04:18:25
1117.2,0.0,0.0,5.8,4.0,2.0,1412.176000978,2025-01-01 04:18:30
1115.8,0.0,0.0,6.0,4.0,2.0,1412.739990234,2025-01-01 04:18:35
1116.8,0.0,0.0,5.8,4.0,1.6,1412.609985352,2025-01-01 04:18:40
1119.4,0.0,0.0,5.8,4.0,1.8,1413.520043942,2025-01-01 04:18:45
1117.4,0.0,0.0,6.0,4.0,2.0,1414.140039062,2025-01-01 04:18:50
1117.6,0.0,0.0,6.0,4.0,1.8,1411.9999755860001,2025-01-01 04:18:55
1116.2,0.0,0.0,5.8,4.0,1.8,1407.412011722,2025-01-01 04:19:00
1115.2,0.0,0.0,6.0,4.0,2.0,1402.753979494,2025-01-01 04:19:05
1115.2,0.0,0.0,6.0,4.0,2.0,1412.12397461,2025-01-01 04:19:10
1114.8,0.0,0.0,6.0,4.0,2.0,1419.00600586,2025-01-01 04:19:15
1114.6,0.0,0.0,6.0,4.0,1.8,1416.180004882,2025-01-01 04:19:20
1114.8,0.0,0.0,6.0,4.0,2.0,1405.9080322280001,2025-01-01 04:19:25
1113.8,0.0,0.0,6.0,4.0,2.0,1401.5840087880001,2025-01-01 04:19:30
1113.0,0.0,0.0,6.0,4.0,1.8,1411.091992186,2025-01-01 04:19:35
1112.0,0.0,0.0,6.0,4.0,2.0,1411.4640380839999,2025-01-01 04:19:40
1112.8,0.0,0.0,6.0,4.0,2.0,1407.113989258,2025-01-01 04:19:45
1113.2,0.0,0.0,6.0,4.2,2.0,1412.030004882,2025-01-01 04:19:50
1113.8,0.0,0.0,6.0,4.0,2.0,1411.958032228,2025-01-01 04:19:55
1112.8,0.0,0.0,6.0,4.0,1.8,1411.1820068379998,2025-01-01 04:20:00
1110.2,0.0,0.0,5.6,4.0,1.8,1409.7759765619999,2025-01-01 04:20:05
1110.2,0.0,0.0,6.0,4.0,1.8,1408.81599121,2025-01-01 04:20:10
1110.8,0.0,0.0,6.0,4.0,2.0,1412.153979494,2025-01-01 04:20:15
762.6,0.0,0.0,6.0,4.4,1.2,1060.2999877926,2025-01-01 04:20:20
236.8,0.0,0.0,6.2,4.0,0.0,540.2019897462,2025-01-01 04:20:25
235.8,0.0,0.0,6.0,4.0,0.0,540.8719970702,2025-01-01 04:20:30
234.6,0.0,0.0,6.4,4.0,0.0,538.3200073244,2025-01-01 04:20:35
225.0,0.0,0.0,6.2,4.4,0.0,522.1099975586,2025-01-01 04:20:40
225.0,0.0,0.0,6.0,4.0,0.0,525.8079956058,2025-01-01 04:20:45
225.6,0.0,0.0,6.0,4.2,0.0,528.1299926757999,2025-01-01 04:20:50
233.2,0.0,0.0,6.0,4.0,0.0,537.3020019530001,2025-01-01 04:20:55
237.2,0.0,0.0,6.4,4.2,0.0,539.3940063476,2025-01-01 04:21:00
236.2,0.0,0.0,6.0,4.0,0.0,543.4799926759999,2025-01-01 04:21:05
237.2,0.0,0.0,6.0,4.0,0.0,536.865979004,2025-01-01 04:21:10
225.2,0.0,0.0,6.0,4.0,0.0,527.1540039061999,2025-01-01 04:21:15
225.4,0.0,0.0,6.0,4.2,0.0,534.7620117186,2025-01-01 04:21:20
225.8,0.0,0.0,6.2,4.0,0.0,528.40201416,2025-01-01 04:21:25
226.8,0.0,0.0,6.2,4.0,0.0,522.1759887696,2025-01-01 04:21:30
226.6,0.0,0.0,6.2,4.0,0.0,525.9020019531999,2025-01-01 04:21:35
228.0,0.0,0.0,6.2,4.0,0.0,524.2540161131999,2025-01-01 04:21:40
227.6,0.0,0.0,6.2,4.2,0.0,528.1660034180001,2025-01-01 04:21:45
227.2,0.0,0.0,6.2,4.0,0.0,528.6179931642,2025-01-01 04:21:50
228.4,0.0,0.0,6.0,4.2,0.0,529.0879882813999,2025-01-01 04:21:55
228.6,0.0,0.0,6.0,4.0,0.0,530.2359985354,2025-01-01 04:22:00
228.6,0.0,0.0,6.4,4.2,0.0,531.4599975586,2025-01-01 04:22:05
229.0,0.0,0.0,6.2,4.0,0.0,529.0960083006,2025-01-01 04:22:10
226.6,0.0,0.0,6.0,4.8,0.0,531.1579833984,2025-01-01 04:22:15
225.6,0.0,0.0,6.4,4.0,0.0,524.9160034180001,2025-01-01 04:22:20
221.0,0.0,0.0,6.0,4.2,0.0,521.2780151368,2025-01-01 04:22:25
219.4,0.0,0.0,6.2,4.0,0.0,519.3260131834,2025-01-01 04:22:30
219.6,0.0,0.0,6.0,4.0,0.0,519.8219726564,2025-01-01 04:22:35
219.4,0.0,0.0,6.2,4.0,0.0,517.5619873048,2025-01-01 04:22:40
219.4,0.0,0.0,6.0,4.2,0.0,516.6579956054,2025-01-01 04:22:45
218.8,0.0,0.0,6.0,4.0,0.0,517.5260131838,2025-01-01 04:22:50
218.2,0.0,0.0,6.0,4.2,0.0,515.8079956056,2025-01-01 04:22:55
219.0,0.0,0.0,6.0,4.2,0.0,519.0300048826,2025-01-01 04:23:00
219.2,0.0,0.0,6.2,4.2,0.0,519.0460205076,2025-01-01 04:23:05
220.2,0.0,0.0,6.0,4.6,0.0,515.2179992674,2025-01-01 04:23:10
218.4,0.0,0.0,6.2,4.0,0.0,519.2980102542,2025-01-01 04:23:15
83.4,0.0,0.0,6.4,4.2,0.0,405.5460021972,2025-01-01 04:23:20
39.6,0.0,0.0,6.2,4.0,0.0,370.57598876960003,2025-01-01 04:23:25
38.6,0.0,0.0,6.2,4.0,0.0,365.3719970702,2025-01-01 04:23:30
38.4,0.0,0.0,6.0,4.4,0.0,373.8019958496,2025-01-01 04:23:35
37.0,0.0,0.0,6.4,4.2,0.0,366.76600341799997,2025-01-01 04:23:40
9.0,0.0,0.0,6.2,4.0,0.0,329.5299987794,2025-01-01 04:23:45
2.0,0.0,0.0,6.0,4.6,0.0,321.44799194340004,2025-01-01 04:23:50
2.0,0.0,0.0,6.2,4.2,0.0,332.0600097656,2025-01-01 04:23:55
2.0,0.0,0.0,6.0,4.0,0.0,333.919995117,2025-01-01 04:24:00
2.0,0.0,0.0,6.2,4.0,0.0,335.960003662,2025-01-01 04:24:05
2.0,0.0,0.0,6.6,4.0,0.0,341.4599975588,2025-01-01 04:24:10
2.0,0.0,0.0,6.4,4.2,0.0,345.7620056152,2025-01-01 04:24:15
2.0,0.0,0.0,6.0,4.2,0.0,333.7460083008,2025-01-01 04:24:20
2.0,0.0,0.0,6.4,4.0,0.0,333.0900024416,2025-01-01 04:24:25
2.0,0.0,0.0,6.2,4.0,0.0,329.125994873,2025-01-01 04:24:30
2.0,0.0,0.0,6.4,4.0,0.0,323.310003662,2025-01-01 04:24:35
2.0,0.0,0.0,6.6,4.2,0.0,323.53200683619997,2025-01-01 04:24:40
2.0,0.0,0.0,6.0,4.4,0.0,328.2679992674,2025-01-01 04:24:45
2.0,0.0,0.0,6.0,4.2,0.0,324.108001709,2025-01-01 04:24:50
2.0,0.0,0.0,6.6,4.2,0.0,322.13000488299997,2025-01-01 04:24:55
2.0,0.0,0.0,6.0,4.4,0.0,321.7760070802,2025-01-01 04:25:00
2.0,0.0,0.0,6.2,4.4,0.0,321.5640014648,2025-01-01 04:25:05
2.0,0.0,0.0,6.0,4.0,0.0,322.2320007324,2025-01-01 04:25:10
2.0,0.0,0.0,6.0,4.0,0.0,318.4539978026,2025-01-01 04:25:15
2.0,0.0,0.0,6.2,4.0,0.0,317.74199829099996,2025-01-01 04:25:20
2.0,0.0,0.0,6.4,4.2,0.0,329.0459960936,2025-01-01 04:25:25
570.2,0.0,0.0,6.0,4.0,0.6,881.2420166008,2025-01-01 04:25:30
802.4,0.0,0.0,6.0,4.0,1.0,1106.056005858,2025-01-01 04:25:35
652.6,0.0,0.0,6.0,4.0,0.4,959.2320068360001,2025-01-01 04:25:40
569.6,0.0,0.0,6.0,4.2,0.0,877.2720214844,2025-01-01 04:25:45
516.8,0.0,0.0,6.0,4.2,0.0,819.1480102539999,2025-01-01 04:25:50
486.6,0.0,0.0,6.2,4.2,0.0,793.7839965822001,2025-01-01 04:25:55
461.2,0.0,0.0,6.0,4.2,0.0,768.4439941408,2025-01-01 04:26:00
443.0,0.0,0.0,6.0,4.0,0.0,745.434020996,2025-01-01 04:26:05
431.8,0.0,0.0,6.0,4.0,0.0,733.7960205076,2025-01-01 04:26:10
422.0,0.0,0.0,6.2,4.0,0.0,720.3799804685999,2025-01-01 04:26:15
415.2,0.0,0.0,6.0,4.0,0.0,710.1440063478,2025-01-01 04:26:20
409.2,0.0,0.0,6.0,4.4,0.0,709.63001709,2025-01-01 04:26:25
405.2,0.0,0.0,6.2,4.4,0.0,705.0520263672,2025-01-01 04:26:30
401.8,0.0,0.0,6.0,4.2,0.0,701.5120239256,2025-01-01 04:26:35
398.6,0.0,0.0,6.0,4.0,0.0,691.1259765624,2025-01-01 04:26:40
397.6,0.0,0.0,6.2,4.0,0.0,691.6920043946,2025-01-01 04:26:45
395.8,0.0,0.0,6.2,4.2,0.0,698.3580078124,2025-01-01 04:26:50
395.0,0.0,0.0,6.0,4.2,0.0,702.245983887,2025-01-01 04:26:55
394.0,0.0,0.0,6.0,4.0,0.0,697.1240112304,2025-01-01 04:27:00
393.4,0.0,0.0,6.2,4.2,0.0,688.0160156252,2025-01-01 04:27:05
392.8,0.0,0.0,6.0,4.4,0.0,693.3539916994,2025-01-01 04:27:10
78.8,0.0,0.0,6.2,4.4,0.0,472.375994873,2025-01-01 04:27:15
0.0,0.0,0.0,6.0,4.4,0.0,320.86399536119995,2025-01-01 04:27:20
0.2,0.0,0.0,6.0,4.2,0.0,332.43800659159996,2025-01-01 04:27:25
196.6,0.0,0.0,6.2,4.2,0.0,422.341998291,2025-01-01 04:27:30
481.6,0.0,0.0,6.0,4.0,0.0,783.6999877928,2025-01-01 04:27:35
458.0,0.0,0.0,6.0,4.0,0.0,762.6799926756,2025-01-01 04:27:40
440.4,0.0,0.0,6.0,4.0,0.0,735.964025879,2025-01-01 04:27:45
425.8,0.0,0.0,6.0,4.0,0.0,723.0619873048,2025-01-01 04:27:50
417.2,0.0,0.0,6.2,4.0,0.0,718.2579833984,2025-01-01 04:27:55
410.0,0.0,0.0,6.0,4.0,0.0,714.8579711914,2025-01-01 04:28:00
404.4,0.0,0.0,6.0,4.0,0.0,708.6299804688,2025-01-01 04:28:05
400.8,0.0,0.0,6.0,4.0,0.0,695.6259765624001,2025-01-01 04:28:10
397.8,0.0,0.0,6.0,4.0,0.0,699.8300170898,2025-01-01 04:28:15
396.6,0.0,0.0,6.0,4.2,0.0,693.3679931638001,2025-01-01 04:28:20
394.6,0.0,0.0,6.0,4.0,0.0,690.3239746092,2025-01-01 04:28:25
393.4,0.0,0.0,6.2,4.2,0.0,692.3120239258,2025-01-01 04:28:30
393.0,0.0,0.0,6.0,4.4,0.0,689.2439819335999,2025-01-01 04:28:35
392.0,0.0,0.0,6.2,4.4,0.0,695.1460205076,2025-01-01 04:28:40
391.2,0.0,0.0,6.0,4.2,0.0,693.0940063476,2025-01-01 04:28:45
390.4,0.0,0.0,6.2,4.0,0.0,685.2039916992001,2025-01-01 04:28:50
390.0,0.0,0.0,6.0,4.2,0.0,676.5780029296,2025-01-01 04:28:55
390.0,0.0,0.0,6.2,4.0,0.0,677.470007324,2025-01-01 04:29:00
389.8,0.0,0.0,6.0,4.2,0.0,677.5220214842,2025-01-01 04:29:05
389.0,0.0,0.0,6.0,4.0,0.0,688.3960083008,2025-01-01 04:29:10
311.6,0.0,0.0,6.0,4.0,0.0,620.4739990236001,2025-01-01 04:29:15
0.0,0.0,0.0,6.2,4.0,0.0,332.48399047839996,2025-01-01 04:29:20
0.0,0.0,0.0,6.4,4.2,0.0,332.9440002442,2025-01-01 04:29:25
0.0,0.0,0.0,6.2,4.0,0.0,334.3239929198,2025-01-01 04:29:30
0.0,0.0,0.0,6.0,4.0,0.0,329.7239990234,2025-01-01 04:29:35
0.0,0.0,0.0,6.2,4.0,0.0,320.7200012208,2025-01-01 04:29:40
0.0,0.0,0.0,6.2,4.0,0.0,314.341998291,2025-01-01 04:29:45
0.0,0.0,0.0,6.4,4.0,0.0,316.933996582,2025-01-01 04:29:50
0.0,0.0,0.0,6.0,4.0,0.0,311.26399536139996,2025-01-01 04:29:55
0.0,0.0,0.0,6.2,4.2,0.0,325.6640075684,2025-01-01 04:30:00
0.0,0.0,0.0,6.0,4.4,0.0,318.838000488,2025-01-01 04:30:05
0.0,0.0,0.0,6.0,4.2,0.0,335.14199829119997,2025-01-01 04:30:10
0.0,0.0,0.0,6.0,4.0,0.0,328.2960021974,2025-01-01 04:30:15
0.0,0.0,0.0,6.2,4.2,0.0,333.12600097660004,2025-01-01 04:30:20
0.0,0.0,0.0,6.2,4.2,0.0,341.7519958496,2025-01-01 04:30:25
0.0,0.0,0.0,6.2,4.4,0.0,335.5719970702,2025-01-01 04:30:30
0.0,0.0,0.0,6.0,4.0,0.0,328.5719970704,2025-01-01 04:30:35
0.0,0.0,0.0,6.2,4.0,0.0,322.63999633779997,2025-01-01 04:30:40
0.0,0.0,0.0,6.2,4.0,0.0,327.444000244,2025-01-01 04:30:45
0.0,0.0,0.0,6.0,4.2,0.0,326.577996826,2025-01-01 04:30:50
0.0,0.0,0.0,6.4,4.2,0.0,324.530004883,2025-01-01 04:30:55
0.0,0.0,0.0,6.6,4.0,0.0,324.0280029296,2025-01-01 04:31:00
0.0,0.0,0.0,7.0,4.0,0.0,329.2599975584,2025-01-01 04:31:05
0.0,0.0,0.0,6.2,4.0,0.0,326.3440063476,2025-01-01 04:31:10
0.0,0.0,0.0,6.2,4.4,0.0,320.7939941404,2025-01-01 04:31:15
0.0,0.0,0.0,6.4,4.0,0.0,325.1820007326,2025-01-01 04:31:20
0.0,0.0,0.0,6.4,4.2,0.0,325.8700012206,2025-01-01 04:31:25
0.0,0.0,0.0,6.4,4.0,0.0,323.033996582,2025-01-01 04:31:30
0.0,0.0,0.0,6.2,4.0,0.0,327.62800292960003,2025-01-01 04:31:35
0.0,0.0,0.0,6.8,4.0,0.0,328.3060119626,2025-01-01 04:31:40
0.0,0.0,0.0,6.0,4.0,0.0,325.25599975579996,2025-01-01 04:31:45
0.0,0.0,0.0,6.2,4.0,0.0,329.94000244119997,2025-01-01 04:31:50
0.0,0.0,0.0,6.2,4.6,0.0,325.8160034182,2025-01-01 04:31:55
0.0,0.0,0.0,6.0,4.0,0.0,324.8859924318,2025-01-01 04:32:00
0.0,0.0,0.0,6.0,4.2,0.0,321.43199462900003,2025-01-01 04:32:05
0.0,0.0,0.0,6.2,4.2,0.0,326.7020019532,2025-01-01 04:32:10
0.0,0.0,0.0,6.0,4.0,0.0,324.9880004884,2025-01-01 04:32:15
0.0,0.0,0.0,6.2,4.0,0.0,325.9739929202,2025-01-01 04:32:20
0.0,0.0,0.0,6.2,4.2,0.0,322.05601196279997,2025-01-01 04:32:25
0.0,0.0,0.0,6.0,4.6,0.0,328.857989502,2025-01-01 04:32:30
0.0,0.0,0.0,6.2,4.2,0.0,325.68800048860004,2025-01-01 04:32:35
0.0,0.0,0.0,6.0,4.0,0.0,324.2679931642,2025-01-01 04:32:40
0.0,0.0,0.0,6.0,4.0,0.0,325.1979980468,2025-01-01 04:32:45
0.0,0.0,0.0,6.0,4.2,0.0,321.9559997558,2025-01-01 04:32:50
0.0,0.0,0.0,6.2,4.2,0.0,322.98800659179994,2025-01-01 04:32:55
0.0,0.0,0.0,6.2,4.2,0.0,322.65,2025-01-01 04:33:00
0.0,0.0,0.0,6.0,4.6,0.0,321.546002197,2025-01-01 04:33:05
0.0,0.0,0.0,6.6,4.4,0.0,320.6579956054,2025-01-01 04:33:10
0.0,0.0,0.0,6.2,4.2,0.0,320.3200012208,2025-01-01 04:33:15
0.0,0.0,0.0,6.0,4.2,0.0,324.23399658200003,2025-01-01 04:33:20
0.0,0.0,0.0,6.2,4.6,0.0,308.7300048826,2025-01-01 04:33:25
0.0,0.0,0.0,6.4,4.2,0.0,311.5580078126,2025-01-01 04:33:30
0.0,0.0,0.0,6.0,4.2,0.0,315.49599609380004,2025-01-01 04:33:35
0.0,0.0,0.0,6.2,4.2,0.0,317.6239990232,2025-01-01 04:33:40
0.0,0.0,0.0,6.0,4.2,0.0,313.9959899902,2025-01-01 04:33:45
0.0,0.0,0.0,6.0,4.2,0.0,315.62000732440004,2025-01-01 04:33:50
0.0,0.0,0.0,6.4,4.0,0.0,316.77399292,2025-01-01 04:33:55
0.0,0.0,0.0,6.6,4.0,0.0,325.6240112302,2025-01-01 04:34:00
0.0,0.0,0.0,6.6,4.0,0.0,332.2239990234,2025-01-01 04:34:05
0.0,0.0,0.0,6.4,4.0,0.0,327.0880004886,2025-01-01 04:34:10
0.0,0.0,0.0,6.0,4.2,0.0,317.447998047,2025-01-01 04:34:15
0.0,0.0,0.0,6.2,4.4,0.0,319.9079956054,2025-01-01 04:34:20
0.0,0.0,0.0,6.2,4.2,0.0,325.4619934082,2025-01-01 04:34:25
0.0,0.0,0.0,6.4,4.2,0.0,309.4820007326,2025-01-01 04:34:30
0.0,0.0,0.0,6.0,4.0,0.0,311.51000366200003,2025-01-01 04:34:35
0.0,0.0,0.0,6.0,4.2,0.0,300.5480041504,2025-01-01 04:34:40
0.0,0.0,0.0,6.0,4.0,0.0,253.95800476079998,2025-01-01 04:34:45
0.0,0.0,0.0,6.2,4.2,0.0,253.28799743660002,2025-01-01 04:34:50
0.0,0.0,0.0,6.0,4.2,0.0,253.6159973146,2025-01-01 04:34:55
0.0,0.0,0.0,6.2,4.0,0.0,255.14599609380002,2025-01-01 04:35:00
0.0,0.0,0.0,6.0,4.4,0.0,256.2620056152,2025-01-01 04:35:05
0.4,0.0,0.0,97.2,4.0,0.0,341.8840148924,2025-01-01 04:35:10
1.0,0.0,0.0,234.4,4.0,0.0,661.4119995118001,2025-01-01 04:35:15
1.0,1.0,0.4,219.4,10.0,0.0,2011.6539794920002,2025-01-01 04:35:20
1.0,1.0,0.2,209.6,10.0,0.0,1969.0060302739998,2025-01-01 04:35:25
1.0,1.0,0.6,208.2,10.0,0.0,1970.7719970680002,2025-01-01 04:35:30
1.0,1.0,0.2,208.2,10.0,0.0,1967.127978516,2025-01-01 04:35:35
1.0,1.0,0.0,206.0,9.8,0.0,1964.31003418,2025-01-01 04:35:40
1.0,1.0,0.2,205.2,10.0,0.0,1962.535986326,2025-01-01 04:35:45
1.0,1.0,0.2,203.6,9.8,0.0,1957.65998535,2025-01-01 04:35:50
1.0,1.0,0.4,219.0,9.8,0.0,1973.6159912120002,2025-01-01 04:35:55
0.4,0.2,0.0,209.8,5.4,0.0,1044.6300109874,2025-01-01 04:36:00
0.0,0.0,0.0,201.0,4.2,0.0,449.38399047839994,2025-01-01 04:36:05
0.4,0.0,0.0,208.8,4.0,0.0,443.08399658199994,2025-01-01 04:36:10
0.8,0.8,0.2,202.0,8.6,0.0,1648.8040100091998,2025-01-01 04:36:15
1.0,1.0,0.0,202.0,10.0,0.0,1958.32199707,2025-01-01 04:36:20
1.0,1.0,0.4,201.4,10.0,0.0,1957.8600341820002,2025-01-01 04:36:25
1.0,1.0,0.6,241.2,10.0,0.0,1996.6639892580001,2025-01-01 04:36:30
0.4,0.4,0.2,215.2,6.6,0.0,1279.926013184,2025-01-01 04:36:35
0.0,0.0,0.0,198.4,4.0,0.0,431.5439941408,2025-01-01 04:36:40
0.0,0.0,0.0,198.6,4.0,0.0,431.83800048819995,2025-01-01 04:36:45
0.2,0.0,0.0,199.2,4.0,0.0,430.939996338,2025-01-01 04:36:50
0.0,0.0,0.0,197.0,4.2,0.0,429.8519958498,2025-01-01 04:36:55
0.2,0.0,0.0,197.4,4.0,0.0,429.1799987794,2025-01-01 04:37:00
0.0,0.0,0.0,196.8,4.0,0.0,428.9280029296,2025-01-01 04:37:05
0.0,0.0,0.0,196.4,4.0,0.0,427.5039978028,2025-01-01 04:37:10
0.0,0.0,0.0,195.6,4.0,0.0,428.5900024414,2025-01-01 04:37:15
0.2,0.0,0.0,195.4,4.2,0.0,428.97200317380003,2025-01-01 04:37:20
0.0,0.0,0.0,195.2,4.0,0.0,428.1059997558,2025-01-01 04:37:25
0.0,0.0,0.0,195.2,4.4,0.0,427.77001342740004,2025-01-01 04:37:30
0.0,0.0,0.0,194.4,4.0,0.0,441.7800048828,2025-01-01 04:37:35
